,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
5989,0.00840511391452627,0.00840511391452627,0.00840511391452627,0.00840511391452627,0.00840511391452627,0.00840511391452627,0.00840511391452627,0.00840511391452627,0.00840511391452627
5990,0.008577465764917885,0.008577465764917885,0.008577465764917885,0.008577465764917885,0.008577465764917885,0.008577465764917885,0.008577465764917885,0.008577465764917885,0.008577465764917885
5991,0.008556981719175419,0.008556981719175419,0.008556981719175419,0.008556981719175419,0.008556981719175419,0.008556981719175419,0.008556981719175419,0.008556981719175419,0.008556981719175419
5992,0.009342156481121059,0.009342156481121059,0.009342156481121059,0.009342156481121059,0.009342156481121059,0.009342156481121059,0.009342156481121059,0.009342156481121059,0.009342156481121059
5993,0.009697439875872769,0.009697439875872769,0.009697439875872769,0.009697439875872769,0.009697439875872769,0.009697439875872769,0.009697439875872769,0.009697439875872769,0.009697439875872769
5994,0.009531374106433678,0.009531374106433678,0.009531374106433678,0.009531374106433678,0.009531374106433678,0.009531374106433678,0.009531374106433678,0.009531374106433678,0.009531374106433678
5995,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.009538950715421303,0.009538950715421303
5996,0.009461404778065353,0.009461404778065353,0.009461404778065353,0.009461404778065353,0.009461404778065353,0.009461404778065353,0.009461404778065353,0.009461404778065353,0.009461404778065353
5997,0.010003847633705272,0.010003847633705272,0.010003847633705272,0.010003847633705272,0.010003847633705272,0.010003847633705272,0.010003847633705272,0.010003847633705272,0.010003847633705272
5998,0.010389890244603215,0.010389890244603215,0.010389890244603215,0.010389890244603215,0.010389890244603215,0.010389890244603215,0.010389890244603215,0.010389890244603215,0.010389890244603215
5999,0.009986453367032378,0.009986453367032378,0.009986453367032378,0.009986453367032378,0.009986453367032378,0.009986453367032378,0.009986453367032378,0.009986453367032378,0.009986453367032378
6000,0.0101841373278117,0.0101841373278117,0.0101841373278117,0.0101841373278117,0.0101841373278117,0.0101841373278117,0.0101841373278117,0.0101841373278117,0.0101841373278117
6001,0.010494687664242705,0.010494687664242705,0.010494687664242705,0.010494687664242705,0.010494687664242705,0.010494687664242705,0.010494687664242705,0.010494687664242705,0.010494687664242705
6002,0.011047063846844257,0.011047063846844257,0.011047063846844257,0.011047063846844257,0.011047063846844257,0.011047063846844257,0.011047063846844257,0.011047063846844257,0.011047063846844257
6003,0.01160092807424594,0.01160092807424594,0.01160092807424594,0.01160092807424594,0.01160092807424594,0.01160092807424594,0.01160092807424594,0.01160092807424594,0.01160092807424594
6004,0.011301870216994029,0.011301870216994029,0.011301870216994029,0.011301870216994029,0.011301870216994029,0.011301870216994029,0.011301870216994029,0.011301870216994029,0.011301870216994029
6005,0.011645935583779802,0.011645935583779802,0.011645935583779802,0.011645935583779802,0.011645935583779802,0.011645935583779802,0.011645935583779802,0.011645935583779802,0.011645935583779802
6006,0.011811551958563418,0.011811551958563418,0.011811551958563418,0.011811551958563418,0.011811551958563418,0.011811551958563418,0.011811551958563418,0.011811551958563418,0.011811551958563418
6007,0.011986311675120794,0.011986311675120794,0.011986311675120794,0.011986311675120794,0.011986311675120794,0.011986311675120794,0.011986311675120794,0.011986311675120794,0.011986311675120794
6008,0.012444832968725748,0.012444832968725748,0.012444832968725748,0.012444832968725748,0.012444832968725748,0.012444832968725748,0.012444832968725748,0.012444832968725748,0.012444832968725748
6009,0.01271652872819296,0.01271652872819296,0.01271652872819296,0.01271652872819296,0.01271652872819296,0.01271652872819296,0.01271652872819296,0.01271652872819296,0.01271652872819296
6010,0.012908243599064385,0.012908243599064385,0.012908243599064385,0.012908243599064385,0.012908243599064385,0.012908243599064385,0.012908243599064385,0.012908243599064385,0.012908243599064385
6011,0.012790697674418604,0.012790697674418604,0.012790697674418604,0.012790697674418604,0.012790697674418604,0.012790697674418604,0.012790697674418604,0.012790697674418604,0.012790697674418604
6012,0.012981741314870412,0.012981741314870412,0.012981741314870412,0.012981741314870412,0.012981741314870412,0.012981741314870412,0.012981741314870412,0.012981741314870412,0.012981741314870412
6013,0.013077580698599016,0.013077580698599016,0.013077580698599016,0.013077580698599016,0.013077580698599016,0.013077580698599016,0.013077580698599016,0.013077580698599016,0.013077580698599016
6014,0.013302034428794992,0.013302034428794992,0.013302034428794992,0.013302034428794992,0.013302034428794992,0.013302034428794992,0.013302034428794992,0.013302034428794992,0.013302034428794992
6015,0.013258904579632394,0.013258904579632394,0.013258904579632394,0.013258904579632394,0.013258904579632394,0.013258904579632394,0.013258904579632394,0.013258904579632394,0.013258904579632394
6016,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334,0.013333333333333334
6017,0.013639906469212782,0.013639906469212782,0.013639906469212782,0.013639906469212782,0.013639906469212782,0.013639906469212782,0.013639906469212782,0.013639906469212782,0.013639906469212782
6018,0.012810653602838092,0.012810653602838092,0.012810653602838092,0.012810653602838092,0.012810653602838092,0.012810653602838092,0.012810653602838092,0.012810653602838092,0.012810653602838092
6019,0.012539184952978056,0.012539184952978056,0.012539184952978056,0.012539184952978056,0.012539184952978056,0.012539184952978056,0.012539184952978056,0.012539184952978056,0.012539184952978056
6020,0.013076813073719091,0.013076813073719091,0.013076813073719091,0.013076813073719091,0.013076813073719091,0.013076813073719091,0.013076813073719091,0.013076813073719091,0.013076813073719091
6021,0.013338564142801098,0.013338564142801098,0.013338564142801098,0.013338564142801098,0.013338564142801098,0.013338564142801098,0.013338564142801098,0.013338564142801098,0.013338564142801098
6022,0.013184873225322505,0.013184873225322505,0.013184873225322505,0.013184873225322505,0.013184873225322505,0.013184873225322505,0.013184873225322505,0.013184873225322505,0.013184873225322505
6023,0.012969414063006808,0.012969414063006808,0.012969414063006808,0.012969414063006808,0.012969414063006808,0.012969414063006808,0.012969414063006808,0.012969414063006808,0.012969414063006808
6024,0.013338414634146341,0.013338414634146341,0.013338414634146341,0.013338414634146341,0.013338414634146341,0.013338414634146341,0.013338414634146341,0.013338414634146341,0.013338414634146341
6025,0.013379204892966361,0.013379204892966361,0.013379204892966361,0.013379204892966361,0.013379204892966361,0.013379204892966361,0.013379204892966361,0.013379204892966361,0.013379204892966361
6026,0.014138326327856323,0.014138326327856323,0.014138326327856323,0.014138326327856323,0.014138326327856323,0.014138326327856323,0.014138326327856323,0.014138326327856323,0.014138326327856323
6027,0.01471727343144849,0.01471727343144849,0.01471727343144849,0.01471727343144849,0.01471727343144849,0.01471727343144849,0.01471727343144849,0.01471727343144849,0.01471727343144849
6028,0.01486280487804878,0.01486280487804878,0.01486280487804878,0.01486280487804878,0.01486280487804878,0.01486280487804878,0.01486280487804878,0.01486280487804878,0.01486280487804878
6029,0.015711776503554886,0.015711776503554886,0.015711776503554886,0.015711776503554886,0.015711776503554886,0.015711776503554886,0.015711776503554886,0.015711776503554886,0.015711776503554886
6030,0.01551816142756456,0.01551816142756456,0.01551816142756456,0.01551816142756456,0.01551816142756456,0.01551816142756456,0.01551816142756456,0.01551816142756456,0.01551816142756456
6031,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423
6032,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423,0.01504049363671423
6033,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205,0.0050019356648657205
6034,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395,0.0047713989257870395
6035,0.005017367811655731,0.005017367811655731,0.005017367811655731,0.005017367811655731,0.005017367811655731,0.005017367811655731,0.005017367811655731,0.005017367811655731,0.005017367811655731
6036,0.004765687053216839,0.004765687053216839,0.004765687053216839,0.004765687053216839,0.004765687053216839,0.004765687053216839,0.004765687053216839,0.004765687053216839,0.004765687053216839
6037,0.005052467936261173,0.005052467936261173,0.005052467936261173,0.005052467936261173,0.005052467936261173,0.005052467936261173,0.005052467936261173,0.005052467936261173,0.005052467936261173
6038,0.005559968228752979,0.005559968228752979,0.005559968228752979,0.005559968228752979,0.005559968228752979,0.005559968228752979,0.005559968228752979,0.005559968228752979,0.005559968228752979
6039,0.00539291217257319,0.00539291217257319,0.00539291217257319,0.00539291217257319,0.00539291217257319,0.00539291217257319,0.00539291217257319,0.00539291217257319,0.00539291217257319
6040,0.005773672055427252,0.005773672055427252,0.005773672055427252,0.005773672055427252,0.005773672055427252,0.005773672055427252,0.005773672055427252,0.005773672055427252,0.005773672055427252
6041,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686,0.0055760492463982686
6042,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245,0.0059416103192491245
6043,0.006119201751281469,0.006119201751281469,0.006119201751281469,0.006119201751281469,0.006119201751281469,0.006119201751281469,0.006119201751281469,0.006119201751281469,0.006119201751281469
6044,0.006196746707978312,0.006196746707978312,0.006196746707978312,0.006196746707978312,0.006196746707978312,0.006196746707978312,0.006196746707978312,0.006196746707978312,0.006196746707978312
6045,0.006427662604650315,0.006427662604650315,0.006427662604650315,0.006427662604650315,0.006427662604650315,0.006427662604650315,0.006427662604650315,0.006427662604650315,0.006427662604650315
6046,0.006808142667939157,0.006808142667939157,0.006808142667939157,0.006808142667939157,0.006808142667939157,0.006808142667939157,0.006808142667939157,0.006808142667939157,0.006808142667939157
6047,0.007169748165290537,0.007169748165290537,0.007169748165290537,0.007169748165290537,0.007169748165290537,0.007169748165290537,0.007169748165290537,0.007169748165290537,0.007169748165290537
6048,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945,0.0070066173608407945
6049,0.007192561095954026,0.007192561095954026,0.007192561095954026,0.007192561095954026,0.007192561095954026,0.007192561095954026,0.007192561095954026,0.007192561095954026,0.007192561095954026
6050,0.007191521574564724,0.007191521574564724,0.007191521574564724,0.007191521574564724,0.007191521574564724,0.007191521574564724,0.007191521574564724,0.007191521574564724,0.007191521574564724
6051,0.006870229007633588,0.006870229007633588,0.006870229007633588,0.006870229007633588,0.006870229007633588,0.006870229007633588,0.006870229007633588,0.006870229007633588,0.006870229007633588
6052,0.007218413197956864,0.007218413197956864,0.007218413197956864,0.007218413197956864,0.007218413197956864,0.007218413197956864,0.007218413197956864,0.007218413197956864,0.007218413197956864
6053,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205,0.0071860816944024205
6054,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525,0.0074393108848864525
6055,0.00757273814268633,0.00757273814268633,0.00757273814268633,0.00757273814268633,0.00757273814268633,0.00757273814268633,0.00757273814268633,0.00757273814268633,0.00757273814268633
6056,0.007742934572202865,0.007742934572202865,0.007742934572202865,0.007742934572202865,0.007742934572202865,0.007742934572202865,0.007742934572202865,0.007742934572202865,0.007742934572202865
6057,0.008304009719204732,0.008304009719204732,0.008304009719204732,0.008304009719204732,0.008304009719204732,0.008304009719204732,0.008304009719204732,0.008304009719204732,0.008304009719204732
6058,0.008497018766700741,0.008497018766700741,0.008497018766700741,0.008497018766700741,0.008497018766700741,0.008497018766700741,0.008497018766700741,0.008497018766700741,0.008497018766700741
6059,0.008830194269366176,0.008830194269366176,0.008830194269366176,0.008830194269366176,0.008830194269366176,0.008830194269366176,0.008830194269366176,0.008830194269366176,0.008830194269366176
6060,0.009050583482909606,0.009050583482909606,0.009050583482909606,0.009050583482909606,0.009050583482909606,0.009050583482909606,0.009050583482909606,0.009050583482909606,0.009050583482909606
6061,0.00848609206648479,0.00848609206648479,0.00848609206648479,0.00848609206648479,0.00848609206648479,0.00848609206648479,0.00848609206648479,0.00848609206648479,0.00848609206648479
6062,0.008878669704605636,0.008878669704605636,0.008878669704605636,0.008878669704605636,0.008878669704605636,0.008878669704605636,0.008878669704605636,0.008878669704605636,0.008878669704605636
6063,0.008969375558702704,0.008969375558702704,0.008969375558702704,0.008969375558702704,0.008969375558702704,0.008969375558702704,0.008969375558702704,0.008969375558702704,0.008969375558702704
6064,0.008967821346931599,0.008967821346931599,0.008967821346931599,0.008967821346931599,0.008967821346931599,0.008967821346931599,0.008967821346931599,0.008967821346931599,0.008967821346931599
6065,0.009132400453311483,0.009132400453311483,0.009132400453311483,0.009132400453311483,0.009132400453311483,0.009132400453311483,0.009132400453311483,0.009132400453311483,0.009132400453311483
6066,0.009120103448816221,0.009120103448816221,0.009120103448816221,0.009120103448816221,0.009120103448816221,0.009120103448816221,0.009120103448816221,0.009120103448816221,0.009120103448816221
6067,0.009949176455236308,0.009949176455236308,0.009949176455236308,0.009949176455236308,0.009949176455236308,0.009949176455236308,0.009949176455236308,0.009949176455236308,0.009949176455236308
6068,0.009689908490881572,0.009689908490881572,0.009689908490881572,0.009689908490881572,0.009689908490881572,0.009689908490881572,0.009689908490881572,0.009689908490881572,0.009689908490881572
6069,0.009656855738336575,0.009656855738336575,0.009656855738336575,0.009656855738336575,0.009656855738336575,0.009656855738336575,0.009656855738336575,0.009656855738336575,0.009656855738336575
6070,0.009571216463646413,0.009571216463646413,0.009571216463646413,0.009571216463646413,0.009571216463646413,0.009571216463646413,0.009571216463646413,0.009571216463646413,0.009571216463646413
6071,0.01008019071215916,0.01008019071215916,0.01008019071215916,0.01008019071215916,0.01008019071215916,0.01008019071215916,0.01008019071215916,0.01008019071215916,0.01008019071215916
6072,0.010240252067743205,0.010240252067743205,0.010240252067743205,0.010240252067743205,0.010240252067743205,0.010240252067743205,0.010240252067743205,0.010240252067743205,0.010240252067743205
6073,0.011054086063955783,0.011054086063955783,0.011054086063955783,0.011054086063955783,0.011054086063955783,0.011054086063955783,0.011054086063955783,0.011054086063955783,0.011054086063955783
6074,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754,0.0106951871657754
6075,0.010755478616299309,0.010755478616299309,0.010755478616299309,0.010755478616299309,0.010755478616299309,0.010755478616299309,0.010755478616299309,0.010755478616299309,0.010755478616299309
6076,0.010193283883467352,0.010193283883467352,0.010193283883467352,0.010193283883467352,0.010193283883467352,0.010193283883467352,0.010193283883467352,0.010193283883467352,0.010193283883467352
6077,0.010761259465922678,0.010761259465922678,0.010761259465922678,0.010761259465922678,0.010761259465922678,0.010761259465922678,0.010761259465922678,0.010761259465922678,0.010761259465922678
6078,0.011544585987261146,0.011544585987261146,0.011544585987261146,0.011544585987261146,0.011544585987261146,0.011544585987261146,0.011544585987261146,0.011544585987261146,0.011544585987261146
6079,0.011801730920535013,0.011801730920535013,0.011801730920535013,0.011801730920535013,0.011801730920535013,0.011801730920535013,0.011801730920535013,0.011801730920535013,0.011801730920535013
6080,0.011900191938579654,0.011900191938579654,0.011900191938579654,0.011900191938579654,0.011900191938579654,0.011900191938579654,0.011900191938579654,0.011900191938579654,0.011900191938579654
6081,0.013006885998469778,0.013006885998469778,0.013006885998469778,0.013006885998469778,0.013006885998469778,0.013006885998469778,0.013006885998469778,0.013006885998469778,0.013006885998469778
6082,0.01387787470261697,0.01387787470261697,0.01387787470261697,0.01387787470261697,0.01387787470261697,0.01387787470261697,0.01387787470261697,0.01387787470261697,0.01387787470261697
6083,0.013788262854771171,0.013788262854771171,0.013788262854771171,0.013788262854771171,0.013788262854771171,0.013788262854771171,0.013788262854771171,0.013788262854771171,0.013788262854771171
6084,0.014057300402600668,0.014057300402600668,0.014057300402600668,0.014057300402600668,0.014057300402600668,0.014057300402600668,0.014057300402600668,0.014057300402600668,0.014057300402600668
6085,0.014537107880642693,0.014537107880642693,0.014537107880642693,0.014537107880642693,0.014537107880642693,0.014537107880642693,0.014537107880642693,0.014537107880642693,0.014537107880642693
6086,0.00410922181372549,0.00410922181372549,0.00410922181372549,0.00410922181372549,0.00410922181372549,0.00410922181372549,0.00410922181372549,0.00410922181372549,0.00410922181372549
6087,0.004079685085940518,0.004079685085940518,0.004079685085940518,0.004079685085940518,0.004079685085940518,0.004079685085940518,0.004079685085940518,0.004079685085940518,0.004079685085940518
6088,0.004107230167461191,0.004107230167461191,0.004107230167461191,0.004107230167461191,0.004107230167461191,0.004107230167461191,0.004107230167461191,0.004107230167461191,0.004107230167461191
6089,0.004104018924070311,0.004104018924070311,0.004104018924070311,0.004104018924070311,0.004104018924070311,0.004104018924070311,0.004104018924070311,0.004104018924070311,0.004104018924070311
6090,0.004301858090750283,0.004301858090750283,0.004301858090750283,0.004301858090750283,0.004301858090750283,0.004301858090750283,0.004301858090750283,0.004301858090750283,0.004301858090750283
6091,0.004523181304183943,0.004523181304183943,0.004523181304183943,0.004523181304183943,0.004523181304183943,0.004523181304183943,0.004523181304183943,0.004523181304183943,0.004523181304183943
6092,0.004577218967062034,0.004577218967062034,0.004577218967062034,0.004577218967062034,0.004577218967062034,0.004577218967062034,0.004577218967062034,0.004577218967062034,0.004577218967062034
6093,0.004604758250191865,0.004604758250191865,0.004604758250191865,0.004604758250191865,0.004604758250191865,0.004604758250191865,0.004604758250191865,0.004604758250191865,0.004604758250191865
6094,0.005137695518703201,0.005137695518703201,0.005137695518703201,0.005137695518703201,0.005137695518703201,0.005137695518703201,0.005137695518703201,0.005137695518703201,0.005137695518703201
6095,0.005370157268891446,0.005370157268891446,0.005370157268891446,0.005370157268891446,0.005370157268891446,0.005370157268891446,0.005370157268891446,0.005370157268891446,0.005370157268891446
6096,0.005374280230326296,0.005374280230326296,0.005374280230326296,0.005374280230326296,0.005374280230326296,0.005374280230326296,0.005374280230326296,0.005374280230326296,0.005374280230326296
6097,0.005651846269781462,0.005651846269781462,0.005651846269781462,0.005651846269781462,0.005651846269781462,0.005651846269781462,0.005651846269781462,0.005651846269781462,0.005651846269781462
6098,0.005973715651135006,0.005973715651135006,0.005973715651135006,0.005973715651135006,0.005973715651135006,0.005973715651135006,0.005973715651135006,0.005973715651135006,0.005973715651135006
6099,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625,0.00625
6100,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357,0.006369426751592357
6101,0.006144393241167435,0.006144393241167435,0.006144393241167435,0.006144393241167435,0.006144393241167435,0.006144393241167435,0.006144393241167435,0.006144393241167435,0.006144393241167435
6102,0.006492285739037955,0.006492285739037955,0.006492285739037955,0.006492285739037955,0.006492285739037955,0.006492285739037955,0.006492285739037955,0.006492285739037955,0.006492285739037955
6103,0.00690978886756238,0.00690978886756238,0.00690978886756238,0.00690978886756238,0.00690978886756238,0.00690978886756238,0.00690978886756238,0.00690978886756238,0.00690978886756238
6104,0.00764525993883792,0.00764525993883792,0.00764525993883792,0.00764525993883792,0.00764525993883792,0.00764525993883792,0.00764525993883792,0.00764525993883792,0.00764525993883792
6105,0.007642338555598013,0.007642338555598013,0.007642338555598013,0.007642338555598013,0.007642338555598013,0.007642338555598013,0.007642338555598013,0.007642338555598013,0.007642338555598013
6106,0.007630675314765357,0.007630675314765357,0.007630675314765357,0.007630675314765357,0.007630675314765357,0.007630675314765357,0.007630675314765357,0.007630675314765357,0.007630675314765357
6107,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693,0.007692307692307693
6108,0.008076923076923077,0.008076923076923077,0.008076923076923077,0.008076923076923077,0.008076923076923077,0.008076923076923077,0.008076923076923077,0.008076923076923077,0.008076923076923077
6109,0.007390120575651498,0.007390120575651498,0.007390120575651498,0.007390120575651498,0.007390120575651498,0.007390120575651498,0.007390120575651498,0.007390120575651498,0.007390120575651498
6110,0.008045977011494253,0.008045977011494253,0.008045977011494253,0.008045977011494253,0.008045977011494253,0.008045977011494253,0.008045977011494253,0.008045977011494253,0.008045977011494253
6111,0.008161678973960357,0.008161678973960357,0.008161678973960357,0.008161678973960357,0.008161678973960357,0.008161678973960357,0.008161678973960357,0.008161678973960357,0.008161678973960357
6112,0.008792111882283196,0.008792111882283196,0.008792111882283196,0.008792111882283196,0.008792111882283196,0.008792111882283196,0.008792111882283196,0.008792111882283196,0.008792111882283196
6113,0.008451786400307337,0.008451786400307337,0.008451786400307337,0.008451786400307337,0.008451786400307337,0.008451786400307337,0.008451786400307337,0.008451786400307337,0.008451786400307337
6114,0.008970358814352574,0.008970358814352574,0.008970358814352574,0.008970358814352574,0.008970358814352574,0.008970358814352574,0.008970358814352574,0.008970358814352574,0.008970358814352574
6115,0.00920951650038373,0.00920951650038373,0.00920951650038373,0.00920951650038373,0.00920951650038373,0.00920951650038373,0.00920951650038373,0.00920951650038373,0.00920951650038373
6116,0.009220130618517095,0.009220130618517095,0.009220130618517095,0.009220130618517095,0.009220130618517095,0.009220130618517095,0.009220130618517095,0.009220130618517095,0.009220130618517095
6117,0.009589566551591868,0.009589566551591868,0.009589566551591868,0.009589566551591868,0.009589566551591868,0.009589566551591868,0.009589566551591868,0.009589566551591868,0.009589566551591868
6118,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.009202453987730062,0.009202453987730062
6119,0.008597108245408363,0.008597108245408363,0.008597108245408363,0.008597108245408363,0.008597108245408363,0.008597108245408363,0.008597108245408363,0.008597108245408363,0.008597108245408363
6120,0.008842752787389465,0.008842752787389465,0.008842752787389465,0.008842752787389465,0.008842752787389465,0.008842752787389465,0.008842752787389465,0.008842752787389465,0.008842752787389465
6121,0.008083140877598153,0.008083140877598153,0.008083140877598153,0.008083140877598153,0.008083140877598153,0.008083140877598153,0.008083140877598153,0.008083140877598153,0.008083140877598153
6122,0.008613938919342208,0.008613938919342208,0.008613938919342208,0.008613938919342208,0.008613938919342208,0.008613938919342208,0.008613938919342208,0.008613938919342208,0.008613938919342208
6123,0.008863198458574181,0.008863198458574181,0.008863198458574181,0.008863198458574181,0.008863198458574181,0.008863198458574181,0.008863198458574181,0.008863198458574181,0.008863198458574181
6124,0.008603832616347283,0.008603832616347283,0.008603832616347283,0.008603832616347283,0.008603832616347283,0.008603832616347283,0.008603832616347283,0.008603832616347283,0.008603832616347283
6125,0.009019607843137255,0.009019607843137255,0.009019607843137255,0.009019607843137255,0.009019607843137255,0.009019607843137255,0.009019607843137255,0.009019607843137255,0.009019607843137255
6126,0.00878533231474408,0.00878533231474408,0.00878533231474408,0.00878533231474408,0.00878533231474408,0.00878533231474408,0.00878533231474408,0.00878533231474408,0.00878533231474408
6127,0.009378663540445486,0.009378663540445486,0.009378663540445486,0.009378663540445486,0.009378663540445486,0.009378663540445486,0.009378663540445486,0.009378663540445486,0.009378663540445486
6128,0.009784735812133072,0.009784735812133072,0.009784735812133072,0.009784735812133072,0.009784735812133072,0.009784735812133072,0.009784735812133072,0.009784735812133072,0.009784735812133072
6129,0.009397024275646046,0.009397024275646046,0.009397024275646046,0.009397024275646046,0.009397024275646046,0.009397024275646046,0.009397024275646046,0.009397024275646046,0.009397024275646046
6130,0.009419152276295133,0.009419152276295133,0.009419152276295133,0.009419152276295133,0.009419152276295133,0.009419152276295133,0.009419152276295133,0.009419152276295133,0.009419152276295133
6131,0.009811616954474097,0.009811616954474097,0.009811616954474097,0.009811616954474097,0.009811616954474097,0.009811616954474097,0.009811616954474097,0.009811616954474097,0.009811616954474097
6132,0.010604870384917517,0.010604870384917517,0.010604870384917517,0.010604870384917517,0.010604870384917517,0.010604870384917517,0.010604870384917517,0.010604870384917517,0.010604870384917517
6133,0.01099332548095799,0.01099332548095799,0.01099332548095799,0.01099332548095799,0.01099332548095799,0.01099332548095799,0.01099332548095799,0.01099332548095799,0.01099332548095799
6134,0.01097608780870247,0.01097608780870247,0.01097608780870247,0.01097608780870247,0.01097608780870247,0.01097608780870247,0.01097608780870247,0.01097608780870247,0.01097608780870247
6135,0.011760094080752646,0.011760094080752646,0.011760094080752646,0.011760094080752646,0.011760094080752646,0.011760094080752646,0.011760094080752646,0.011760094080752646,0.011760094080752646
6136,0.012152097216777734,0.012152097216777734,0.012152097216777734,0.012152097216777734,0.012152097216777734,0.012152097216777734,0.012152097216777734,0.012152097216777734,0.012152097216777734
6137,0.011845624761176921,0.011845624761176921,0.011845624761176921,0.011845624761176921,0.011845624761176921,0.011845624761176921,0.011845624761176921,0.011845624761176921,0.011845624761176921
6138,0.011336982017200938,0.01105604269919939,0.01105604269919939,0.01105604269919939,0.01105604269919939,0.01105604269919939,0.01105604269919939,0.01105604269919939,0.01105604269919939
6139,0.01131928181108509,0.011421819614021268,0.011421819614021268,0.011421819614021268,0.011421819614021268,0.011027963765261915,0.011027963765261915,0.011027963765261915,0.011027963765261915
6140,0.012039127163280662,0.01131928181108509,0.011412829594647777,0.01131928181108509,0.011412829594647777,0.011019283746556474,0.011412829594647777,0.011019283746556474,0.011412829594647777
6141,0.013925479864508844,0.012002374204932546,0.012090483619344774,0.012002374204932546,0.012011828921844225,0.011049723756906077,0.011301636788776305,0.011049723756906077,0.011435331230283912
6142,0.013172751223184042,0.011865727312658591,0.012090483619344774,0.011865727312658591,0.011872309478845319,0.011023622047244094,0.011310452418096724,0.011023622047244094,0.011310452418096724
6143,0.013538924407672057,0.012444254942117372,0.01245311879772653,0.012444254942117372,0.012450676437429538,0.01096740802822474,0.011364809366866478,0.01064249113125739,0.011364809366866478
6144,0.014672686230248307,0.012441060817552184,0.012467939583927045,0.012441060817552184,0.012137823022709476,0.011448874851954205,0.011191460055096419,0.011054086063955783,0.011239579198094481
6145,0.01618975903614458,0.012431405229271452,0.012549019607843137,0.012431405229271452,0.011746280344557557,0.011009886769765189,0.011381475667189953,0.010843333949330212,0.011054086063955783
6146,0.016930022573363433,0.012260536398467433,0.01227236737925574,0.012260536398467433,0.011741682974559686,0.011089108910891089,0.011579868820913705,0.011471518987341773,0.011433237453413582
6147,0.01810310901219992,0.012807950474900688,0.012296707655692185,0.012553942722636328,0.011723329425556858,0.011021375427245149,0.011439842209072978,0.010845822125698991,0.010693069306930694
6148,0.01902587519025875,0.012987031089700701,0.012214342001576044,0.012544100352802822,0.011714174150722375,0.010822672405635283,0.011410588275364519,0.010492917156472398,0.010625737898465172
6149,0.01949317738791423,0.013186970510828934,0.012199921290830381,0.01253427340383862,0.01171875,0.010632034371584767,0.011416873760286416,0.010313746919597716,0.0110062893081761
6150,0.019875292283710055,0.013276657111854336,0.011838989739542225,0.012633443651737051,0.011421819614021268,0.010907297830374753,0.011144453009064404,0.01033222457734844,0.010224144710971293
6151,0.01990632318501171,0.0133719251457275,0.011829652996845425,0.01284635643066184,0.011390416339355853,0.010518839248219015,0.010984699882306787,0.01023052772635973,0.01019607843137255
6152,0.022274325908558032,0.013638071566587667,0.012526577159254799,0.012558869701726845,0.011764705882352941,0.01084789450227692,0.012057565149747181,0.009959749459927144,0.010180109631949883
6153,0.022153128643606686,0.013577607827061331,0.011834319526627219,0.012553942722636328,0.011750881316098707,0.01045785376618381,0.01125703564727955,0.009392451620522685,0.009777082518576457
