,scen0_inf,scen1_inf,scen2_inf,scen3_inf,scen4_inf,scen5_inf,scen6_inf,scen7_inf,scen8_inf
5929,0.030408006158583526,0.030408006158583526,0.030408006158583526,0.030408006158583526,0.030408006158583526,0.030408006158583526,0.030408006158583526,0.030408006158583526,0.030408006158583526
5930,0.029661016949152543,0.029661016949152543,0.029661016949152543,0.029661016949152543,0.029661016949152543,0.029661016949152543,0.029661016949152543,0.029661016949152543,0.029661016949152543
5931,0.027756360832690823,0.027756360832690823,0.027756360832690823,0.027756360832690823,0.027756360832690823,0.027756360832690823,0.027756360832690823,0.027756360832690823,0.027756360832690823
5932,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.027777777777777776
5933,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.028368794326241134,0.028368794326241134
5934,0.028537920250195466,0.028537920250195466,0.028537920250195466,0.028537920250195466,0.028537920250195466,0.028537920250195466,0.028537920250195466,0.028537920250195466,0.028537920250195466
5935,0.028917545916373584,0.028917545916373584,0.028917545916373584,0.028917545916373584,0.028917545916373584,0.028917545916373584,0.028917545916373584,0.028917545916373584,0.028917545916373584
5936,0.029275808936825885,0.029275808936825885,0.029275808936825885,0.029275808936825885,0.029275808936825885,0.029275808936825885,0.029275808936825885,0.029275808936825885,0.029275808936825885
5937,0.028516377649325627,0.028516377649325627,0.028516377649325627,0.028516377649325627,0.028516377649325627,0.028516377649325627,0.028516377649325627,0.028516377649325627,0.028516377649325627
5938,0.030162377332679784,0.030162377332679784,0.030162377332679784,0.030162377332679784,0.030162377332679784,0.030162377332679784,0.030162377332679784,0.030162377332679784,0.030162377332679784
5939,0.029615384615384616,0.029615384615384616,0.029615384615384616,0.029615384615384616,0.029615384615384616,0.029615384615384616,0.029615384615384616,0.029615384615384616,0.029615384615384616
5940,0.029864361987998474,0.029864361987998474,0.029864361987998474,0.029864361987998474,0.029864361987998474,0.029864361987998474,0.029864361987998474,0.029864361987998474,0.029864361987998474
5941,0.030207924676343666,0.030207924676343666,0.030207924676343666,0.030207924676343666,0.030207924676343666,0.030207924676343666,0.030207924676343666,0.030207924676343666,0.030207924676343666
5942,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.030959752321981424,0.030959752321981424
5943,0.032033963720571206,0.032033963720571206,0.032033963720571206,0.032033963720571206,0.032033963720571206,0.032033963720571206,0.032033963720571206,0.032033963720571206,0.032033963720571206
5944,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261
5945,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261,0.03434662455586261
5946,0.0347758887171561,0.0347758887171561,0.0347758887171561,0.0347758887171561,0.0347758887171561,0.0347758887171561,0.0347758887171561,0.0347758887171561,0.0347758887171561
5947,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845,0.033846153846153845
5948,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03484320557491289,0.03484320557491289
5949,0.03430703811090886,0.03430703811090886,0.03430703811090886,0.03430703811090886,0.03430703811090886,0.03430703811090886,0.03430703811090886,0.03430703811090886,0.03430703811090886
5950,0.034080229915202376,0.034080229915202376,0.034080229915202376,0.034080229915202376,0.034080229915202376,0.034080229915202376,0.034080229915202376,0.034080229915202376,0.034080229915202376
5951,0.035343833288564386,0.035343833288564386,0.035343833288564386,0.035343833288564386,0.035343833288564386,0.035343833288564386,0.035343833288564386,0.035343833288564386,0.035343833288564386
5952,0.03597880264551009,0.03597880264551009,0.03597880264551009,0.03597880264551009,0.03597880264551009,0.03597880264551009,0.03597880264551009,0.03597880264551009,0.03597880264551009
5953,0.03540417811880807,0.03540417811880807,0.03540417811880807,0.03540417811880807,0.03540417811880807,0.03540417811880807,0.03540417811880807,0.03540417811880807,0.03540417811880807
5954,0.03480542754736303,0.03480542754736303,0.03480542754736303,0.03480542754736303,0.03480542754736303,0.03480542754736303,0.03480542754736303,0.03480542754736303,0.03480542754736303
5955,0.036557677087455484,0.036557677087455484,0.036557677087455484,0.036557677087455484,0.036557677087455484,0.036557677087455484,0.036557677087455484,0.036557677087455484,0.036557677087455484
5956,0.03836203391517323,0.03836203391517323,0.03836203391517323,0.03836203391517323,0.03836203391517323,0.03836203391517323,0.03836203391517323,0.03836203391517323,0.03836203391517323
5957,0.039323633503735744,0.039323633503735744,0.039323633503735744,0.039323633503735744,0.039323633503735744,0.039323633503735744,0.039323633503735744,0.039323633503735744,0.039323633503735744
5958,0.03822937625754527,0.03822937625754527,0.03822937625754527,0.03822937625754527,0.03822937625754527,0.03822937625754527,0.03822937625754527,0.03822937625754527,0.03822937625754527
5959,0.04004758128469469,0.04004758128469469,0.04004758128469469,0.04004758128469469,0.04004758128469469,0.04004758128469469,0.04004758128469469,0.04004758128469469,0.04004758128469469
5960,0.04016298622767263,0.04016298622767263,0.04016298622767263,0.04016298622767263,0.04016298622767263,0.04016298622767263,0.04016298622767263,0.04016298622767263,0.04016298622767263
5961,0.04206434229320867,0.04206434229320867,0.04206434229320867,0.04206434229320867,0.04206434229320867,0.04206434229320867,0.04206434229320867,0.04206434229320867,0.04206434229320867
5962,0.04243119266055046,0.04243119266055046,0.04243119266055046,0.04243119266055046,0.04243119266055046,0.04243119266055046,0.04243119266055046,0.04243119266055046,0.04243119266055046
5963,0.04346836204433761,0.04346836204433761,0.04346836204433761,0.04346836204433761,0.04346836204433761,0.04346836204433761,0.04346836204433761,0.04346836204433761,0.04346836204433761
5964,0.0436334787782626,0.0436334787782626,0.0436334787782626,0.0436334787782626,0.0436334787782626,0.0436334787782626,0.0436334787782626,0.0436334787782626,0.0436334787782626
5965,0.04407819087773093,0.04407819087773093,0.04407819087773093,0.04407819087773093,0.04407819087773093,0.04407819087773093,0.04407819087773093,0.04407819087773093,0.04407819087773093
5966,0.045183174993130674,0.045183174993130674,0.045183174993130674,0.045183174993130674,0.045183174993130674,0.045183174993130674,0.045183174993130674,0.045183174993130674,0.045183174993130674
5967,0.04535372546472069,0.04535372546472069,0.04535372546472069,0.04535372546472069,0.04535372546472069,0.04535372546472069,0.04535372546472069,0.04535372546472069,0.04535372546472069
5968,0.04520440251572327,0.04520440251572327,0.04520440251572327,0.04520440251572327,0.04520440251572327,0.04520440251572327,0.04520440251572327,0.04520440251572327,0.04520440251572327
5969,0.04472342094939192,0.04472342094939192,0.04472342094939192,0.04472342094939192,0.04472342094939192,0.04472342094939192,0.04472342094939192,0.04472342094939192,0.04472342094939192
5970,0.044488188976377956,0.044488188976377956,0.044488188976377956,0.044488188976377956,0.044488188976377956,0.044488188976377956,0.044488188976377956,0.044488188976377956,0.044488188976377956
5971,0.04404246952418404,0.04404246952418404,0.04404246952418404,0.04404246952418404,0.04404246952418404,0.04404246952418404,0.04404246952418404,0.04404246952418404,0.04404246952418404
5972,0.04713275726630008,0.04713275726630008,0.04713275726630008,0.04713275726630008,0.04713275726630008,0.04713275726630008,0.04713275726630008,0.04713275726630008,0.04713275726630008
5973,0.0485512920908379,0.0485512920908379,0.0485512920908379,0.0485512920908379,0.0485512920908379,0.0485512920908379,0.0485512920908379,0.0485512920908379,0.0485512920908379
5974,0.04842428900845504,0.04842428900845504,0.04842428900845504,0.04842428900845504,0.04842428900845504,0.04842428900845504,0.04842428900845504,0.04842428900845504,0.04842428900845504
5975,0.04659357870007831,0.04659357870007831,0.04659357870007831,0.04659357870007831,0.04659357870007831,0.04659357870007831,0.04659357870007831,0.04659357870007831,0.04659357870007831
5976,0.04763764154627099,0.04763764154627099,0.04763764154627099,0.04763764154627099,0.04763764154627099,0.04763764154627099,0.04763764154627099,0.04763764154627099,0.04763764154627099
5977,0.04765625,0.04765625,0.04765625,0.04765625,0.04765625,0.04765625,0.04765625,0.04765625,0.04765625
5978,0.04769351055512119,0.04769351055512119,0.04769351055512119,0.04769351055512119,0.04769351055512119,0.04769351055512119,0.04769351055512119,0.04769351055512119,0.04769351055512119
5979,0.050199203187251,0.050199203187251,0.050199203187251,0.050199203187251,0.050199203187251,0.050199203187251,0.050199203187251,0.050199203187251,0.050199203187251
5980,0.050577459179609714,0.050577459179609714,0.050577459179609714,0.050577459179609714,0.050577459179609714,0.050577459179609714,0.050577459179609714,0.050577459179609714,0.050577459179609714
5981,0.016462480857580397,0.016462480857580397,0.016462480857580397,0.016462480857580397,0.016462480857580397,0.016462480857580397,0.016462480857580397,0.016462480857580397,0.016462480857580397
5982,0.01679328268692523,0.01679328268692523,0.01679328268692523,0.01679328268692523,0.01679328268692523,0.01679328268692523,0.01679328268692523,0.01679328268692523,0.01679328268692523
5983,0.017188693659281894,0.017188693659281894,0.017188693659281894,0.017188693659281894,0.017188693659281894,0.017188693659281894,0.017188693659281894,0.017188693659281894,0.017188693659281894
5984,0.017597551644988524,0.017597551644988524,0.017597551644988524,0.017597551644988524,0.017597551644988524,0.017597551644988524,0.017597551644988524,0.017597551644988524,0.017597551644988524
5985,0.017767477790652762,0.017767477790652762,0.017767477790652762,0.017767477790652762,0.017767477790652762,0.017767477790652762,0.017767477790652762,0.017767477790652762,0.017767477790652762
5986,0.01777434312210201,0.01777434312210201,0.01777434312210201,0.01777434312210201,0.01777434312210201,0.01777434312210201,0.01777434312210201,0.01777434312210201,0.01777434312210201
5987,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172,0.0172
5988,0.01711783439490446,0.01711783439490446,0.01711783439490446,0.01711783439490446,0.01711783439490446,0.01711783439490446,0.01711783439490446,0.01711783439490446,0.01711783439490446
5989,0.016833667334669337,0.016833667334669337,0.016833667334669337,0.016833667334669337,0.016833667334669337,0.016833667334669337,0.016833667334669337,0.016833667334669337,0.016833667334669337
5990,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.017341040462427744,0.017341040462427744
5991,0.017354415734670267,0.017354415734670267,0.017354415734670267,0.017354415734670267,0.017354415734670267,0.017354415734670267,0.017354415734670267,0.017354415734670267,0.017354415734670267
5992,0.017571261226083563,0.017571261226083563,0.017571261226083563,0.017571261226083563,0.017571261226083563,0.017571261226083563,0.017571261226083563,0.017571261226083563,0.017571261226083563
5993,0.0184221065278334,0.0184221065278334,0.0184221065278334,0.0184221065278334,0.0184221065278334,0.0184221065278334,0.0184221065278334,0.0184221065278334,0.0184221065278334
5994,0.018593371059013743,0.018593371059013743,0.018593371059013743,0.018593371059013743,0.018593371059013743,0.018593371059013743,0.018593371059013743,0.018593371059013743,0.018593371059013743
5995,0.01898989898989899,0.01898989898989899,0.01898989898989899,0.01898989898989899,0.01898989898989899,0.01898989898989899,0.01898989898989899,0.01898989898989899,0.01898989898989899
5996,0.019043917605907502,0.019043917605907502,0.019043917605907502,0.019043917605907502,0.019043917605907502,0.019043917605907502,0.019043917605907502,0.019043917605907502,0.019043917605907502
5997,0.019051321928460343,0.019051321928460343,0.019051321928460343,0.019051321928460343,0.019051321928460343,0.019051321928460343,0.019051321928460343,0.019051321928460343,0.019051321928460343
5998,0.019074675324675324,0.019074675324675324,0.019074675324675324,0.019074675324675324,0.019074675324675324,0.019074675324675324,0.019074675324675324,0.019074675324675324,0.019074675324675324
5999,0.01952191235059761,0.01952191235059761,0.01952191235059761,0.01952191235059761,0.01952191235059761,0.01952191235059761,0.01952191235059761,0.01952191235059761,0.01952191235059761
6000,0.020597042859816582,0.020597042859816582,0.020597042859816582,0.020597042859816582,0.020597042859816582,0.020597042859816582,0.020597042859816582,0.020597042859816582,0.020597042859816582
6001,0.022396856581532416,0.022396856581532416,0.022396856581532416,0.022396856581532416,0.022396856581532416,0.022396856581532416,0.022396856581532416,0.022396856581532416,0.022396856581532416
6002,0.022700587084148727,0.022700587084148727,0.022700587084148727,0.022700587084148727,0.022700587084148727,0.022700587084148727,0.022700587084148727,0.022700587084148727,0.022700587084148727
6003,0.02220065536351925,0.02220065536351925,0.02220065536351925,0.02220065536351925,0.02220065536351925,0.02220065536351925,0.02220065536351925,0.02220065536351925,0.02220065536351925
6004,0.022370486656200943,0.022370486656200943,0.022370486656200943,0.022370486656200943,0.022370486656200943,0.022370486656200943,0.022370486656200943,0.022370486656200943,0.022370486656200943
6005,0.022816679779701022,0.022816679779701022,0.022816679779701022,0.022816679779701022,0.022816679779701022,0.022816679779701022,0.022816679779701022,0.022816679779701022,0.022816679779701022
6006,0.022524271844660194,0.022524271844660194,0.022524271844660194,0.022524271844660194,0.022524271844660194,0.022524271844660194,0.022524271844660194,0.022524271844660194,0.022524271844660194
6007,0.02405898331393093,0.02405898331393093,0.02405898331393093,0.02405898331393093,0.02405898331393093,0.02405898331393093,0.02405898331393093,0.02405898331393093,0.02405898331393093
