,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
4710,0.3352365415986949,0.3352365415986949,0.3352365415986949,0.3352365415986949,0.3352365415986949,0.3352365415986949,0.3352365415986949,0.3352365415986949,0.3352365415986949
4711,0.33659730722154224,0.33659730722154224,0.33659730722154224,0.33659730722154224,0.33659730722154224,0.33659730722154224,0.33659730722154224,0.33659730722154224,0.33659730722154224
4712,0.33835504885993484,0.33835504885993484,0.33835504885993484,0.33835504885993484,0.33835504885993484,0.33835504885993484,0.33835504885993484,0.33835504885993484,0.33835504885993484
4713,0.3399675060926076,0.3399675060926076,0.3399675060926076,0.3399675060926076,0.3399675060926076,0.3399675060926076,0.3399675060926076,0.3399675060926076,0.3399675060926076
4714,0.34144363341443634,0.34144363341443634,0.34144363341443634,0.34144363341443634,0.34144363341443634,0.34144363341443634,0.34144363341443634,0.34144363341443634,0.34144363341443634
4715,0.34562398703403563,0.34562398703403563,0.34562398703403563,0.34562398703403563,0.34562398703403563,0.34562398703403563,0.34562398703403563,0.34562398703403563,0.34562398703403563
4716,0.345873786407767,0.345873786407767,0.345873786407767,0.345873786407767,0.345873786407767,0.345873786407767,0.345873786407767,0.345873786407767,0.345873786407767
4717,0.34759358288770054,0.34759358288770054,0.34759358288770054,0.34759358288770054,0.34759358288770054,0.34759358288770054,0.34759358288770054,0.34759358288770054,0.34759358288770054
4718,0.3477366255144033,0.3477366255144033,0.3477366255144033,0.3477366255144033,0.3477366255144033,0.3477366255144033,0.3477366255144033,0.3477366255144033,0.3477366255144033
4719,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667,0.3466666666666667
4720,0.34626262626262627,0.34626262626262627,0.34626262626262627,0.34626262626262627,0.34626262626262627,0.34626262626262627,0.34626262626262627,0.34626262626262627,0.34626262626262627
4721,0.3454245671887881,0.3454245671887881,0.3454245671887881,0.3454245671887881,0.3454245671887881,0.3454245671887881,0.3454245671887881,0.3454245671887881,0.3454245671887881
4722,0.34515463917525774,0.34515463917525774,0.34515463917525774,0.34515463917525774,0.34515463917525774,0.34515463917525774,0.34515463917525774,0.34515463917525774,0.34515463917525774
4723,0.3482828282828283,0.3482828282828283,0.3482828282828283,0.3482828282828283,0.3482828282828283,0.3482828282828283,0.3482828282828283,0.3482828282828283,0.3482828282828283
4724,0.34949494949494947,0.34949494949494947,0.34949494949494947,0.34949494949494947,0.34949494949494947,0.34949494949494947,0.34949494949494947,0.34949494949494947,0.34949494949494947
4725,0.3516572352465643,0.3516572352465643,0.3516572352465643,0.3516572352465643,0.3516572352465643,0.3516572352465643,0.3516572352465643,0.3516572352465643,0.3516572352465643
4726,0.3528698464025869,0.3528698464025869,0.3528698464025869,0.3528698464025869,0.3528698464025869,0.3528698464025869,0.3528698464025869,0.3528698464025869,0.3528698464025869
4727,0.3534169025475131,0.3534169025475131,0.3534169025475131,0.3534169025475131,0.3534169025475131,0.3534169025475131,0.3534169025475131,0.3534169025475131,0.3534169025475131
4728,0.3516350423899879,0.3516350423899879,0.3516350423899879,0.3516350423899879,0.3516350423899879,0.3516350423899879,0.3516350423899879,0.3516350423899879,0.3516350423899879
4729,0.3490909090909091,0.3490909090909091,0.3490909090909091,0.3490909090909091,0.3490909090909091,0.3490909090909091,0.3490909090909091,0.3490909090909091,0.3490909090909091
4730,0.3483009708737864,0.3483009708737864,0.3483009708737864,0.3483009708737864,0.3483009708737864,0.3483009708737864,0.3483009708737864,0.3483009708737864,0.3483009708737864
4731,0.34464646464646465,0.34464646464646465,0.34464646464646465,0.34464646464646465,0.34464646464646465,0.34464646464646465,0.34464646464646465,0.34464646464646465,0.34464646464646465
4732,0.3432956381260097,0.3432956381260097,0.3432956381260097,0.3432956381260097,0.3432956381260097,0.3432956381260097,0.3432956381260097,0.3432956381260097,0.3432956381260097
4733,0.3415223519935562,0.3415223519935562,0.3415223519935562,0.3415223519935562,0.3415223519935562,0.3415223519935562,0.3415223519935562,0.3415223519935562,0.3415223519935562
4734,0.34271922767497986,0.34271922767497986,0.34271922767497986,0.34271922767497986,0.34271922767497986,0.34271922767497986,0.34271922767497986,0.34271922767497986,0.34271922767497986
4735,0.34163987138263663,0.34163987138263663,0.34163987138263663,0.34163987138263663,0.34163987138263663,0.34163987138263663,0.34163987138263663,0.34163987138263663,0.34163987138263663
4736,0.3420523138832998,0.3420523138832998,0.3420523138832998,0.3420523138832998,0.3420523138832998,0.3420523138832998,0.3420523138832998,0.3420523138832998,0.3420523138832998
4737,0.3374849337083166,0.3374849337083166,0.3374849337083166,0.3374849337083166,0.3374849337083166,0.3374849337083166,0.3374849337083166,0.3374849337083166,0.3374849337083166
4738,0.3392342527789214,0.3392342527789214,0.3392342527789214,0.3392342527789214,0.3392342527789214,0.3392342527789214,0.3392342527789214,0.3392342527789214,0.3392342527789214
4739,0.33868974042027195,0.33868974042027195,0.33868974042027195,0.33868974042027195,0.33868974042027195,0.33868974042027195,0.33868974042027195,0.33868974042027195,0.33868974042027195
4740,0.3393665158371041,0.3393665158371041,0.3393665158371041,0.3393665158371041,0.3393665158371041,0.3393665158371041,0.3393665158371041,0.3393665158371041,0.3393665158371041
4741,0.3388022969647252,0.3388022969647252,0.3388022969647252,0.3388022969647252,0.3388022969647252,0.3388022969647252,0.3388022969647252,0.3388022969647252,0.3388022969647252
4742,0.33908754623921084,0.33908754623921084,0.33908754623921084,0.33908754623921084,0.33908754623921084,0.33908754623921084,0.33908754623921084,0.33908754623921084,0.33908754623921084
4743,0.3382655158240855,0.3382655158240855,0.3382655158240855,0.3382655158240855,0.3382655158240855,0.3382655158240855,0.3382655158240855,0.3382655158240855,0.3382655158240855
4744,0.33852459016393444,0.33852459016393444,0.33852459016393444,0.33852459016393444,0.33852459016393444,0.33852459016393444,0.33852459016393444,0.33852459016393444,0.33852459016393444
4745,0.33678579177476065,0.33678579177476065,0.33678579177476065,0.33678579177476065,0.33678579177476065,0.33678579177476065,0.33678579177476065,0.33678579177476065,0.33678579177476065
4746,0.33864568862989547,0.33864568862989547,0.33864568862989547,0.33864568862989547,0.33864568862989547,0.33864568862989547,0.33864568862989547,0.33864568862989547,0.33864568862989547
4747,0.3387821049782852,0.3387821049782852,0.3387821049782852,0.3387821049782852,0.3387821049782852,0.3387821049782852,0.3387821049782852,0.3387821049782852,0.3387821049782852
4748,0.33821590504482224,0.33821590504482224,0.33821590504482224,0.33821590504482224,0.33821590504482224,0.33821590504482224,0.33821590504482224,0.33821590504482224,0.33821590504482224
4749,0.3406992739533538,0.3406992739533538,0.3406992739533538,0.3406992739533538,0.3406992739533538,0.3406992739533538,0.3406992739533538,0.3406992739533538,0.3406992739533538
4750,0.3425618685774193,0.3425618685774193,0.3425618685774193,0.3425618685774193,0.3425618685774193,0.3425618685774193,0.3425618685774193,0.3425618685774193,0.3425618685774193
4751,0.34684918749331456,0.34684918749331456,0.34684918749331456,0.34684918749331456,0.34684918749331456,0.34684918749331456,0.34684918749331456,0.34684918749331456,0.34684918749331456
4752,0.3471458078255319,0.3471458078255319,0.3471458078255319,0.3471458078255319,0.3471458078255319,0.3471458078255319,0.3471458078255319,0.3471458078255319,0.3471458078255319
4753,0.34971757680968163,0.34971757680968163,0.34971757680968163,0.34971757680968163,0.34971757680968163,0.34971757680968163,0.34971757680968163,0.34971757680968163,0.34971757680968163
4754,0.35372625733577334,0.35372625733577334,0.35372625733577334,0.35372625733577334,0.35372625733577334,0.35372625733577334,0.35372625733577334,0.35372625733577334,0.35372625733577334
4755,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583,0.35365853658536583
4756,0.35444531864673484,0.35444531864673484,0.35444531864673484,0.35444531864673484,0.35444531864673484,0.35444531864673484,0.35444531864673484,0.35444531864673484,0.35444531864673484
4757,0.35515151515151516,0.35515151515151516,0.35515151515151516,0.35515151515151516,0.35515151515151516,0.35515151515151516,0.35515151515151516,0.35515151515151516,0.35515151515151516
4758,0.35368255218589995,0.35368255218589995,0.35368255218589995,0.35368255218589995,0.35368255218589995,0.35368255218589995,0.35368255218589995,0.35368255218589995,0.35368255218589995
4759,0.35315533980582525,0.35315533980582525,0.35315533980582525,0.35315533980582525,0.35315533980582525,0.35315533980582525,0.35315533980582525,0.35315533980582525,0.35315533980582525
4760,0.35593916974928075,0.35593916974928075,0.35593916974928075,0.35593916974928075,0.35593916974928075,0.35593916974928075,0.35593916974928075,0.35593916974928075,0.35593916974928075
4761,0.3575533661740558,0.3575533661740558,0.3575533661740558,0.3575533661740558,0.3575533661740558,0.3575533661740558,0.3575533661740558,0.3575533661740558,0.3575533661740558
4762,0.3595505617977528,0.3595505617977528,0.3595505617977528,0.3595505617977528,0.3595505617977528,0.3595505617977528,0.3595505617977528,0.3595505617977528,0.3595505617977528
4763,0.35914927768860355,0.35914927768860355,0.35914927768860355,0.35914927768860355,0.35914927768860355,0.35914927768860355,0.35914927768860355,0.35914927768860355,0.35914927768860355
4764,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358,0.3584905660377358
4765,0.357429718875502,0.357429718875502,0.357429718875502,0.357429718875502,0.357429718875502,0.357429718875502,0.357429718875502,0.357429718875502,0.357429718875502
4766,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.35714285714285715
4767,0.35999680175446613,0.35999680175446613,0.35999680175446613,0.35999680175446613,0.35999680175446613,0.35999680175446613,0.35999680175446613,0.35999680175446613,0.35999680175446613
4768,0.35953374455732945,0.35953374455732945,0.35953374455732945,0.35953374455732945,0.35953374455732945,0.35953374455732945,0.35953374455732945,0.35953374455732945,0.35953374455732945
4769,0.359135169832584,0.359135169832584,0.359135169832584,0.359135169832584,0.359135169832584,0.359135169832584,0.359135169832584,0.359135169832584,0.359135169832584
4770,0.36214756436882617,0.36214756436882617,0.36214756436882617,0.36214756436882617,0.36214756436882617,0.36214756436882617,0.36214756436882617,0.36214756436882617,0.36214756436882617
4771,0.3649402390438247,0.3649402390438247,0.3649402390438247,0.3649402390438247,0.3649402390438247,0.3649402390438247,0.3649402390438247,0.3649402390438247,0.3649402390438247
4772,0.3653728435470802,0.3653728435470802,0.3653728435470802,0.3653728435470802,0.3653728435470802,0.3653728435470802,0.3653728435470802,0.3653728435470802,0.3653728435470802
4773,0.3682108626198083,0.3682108626198083,0.3682108626198083,0.3682108626198083,0.3682108626198083,0.3682108626198083,0.3682108626198083,0.3682108626198083,0.3682108626198083
4774,0.36604234527687296,0.36604234527687296,0.36604234527687296,0.36604234527687296,0.36604234527687296,0.36604234527687296,0.36604234527687296,0.36604234527687296,0.36604234527687296
4775,0.3622726771740329,0.3622726771740329,0.3622726771740329,0.3622726771740329,0.3622726771740329,0.3622726771740329,0.3622726771740329,0.3622726771740329,0.3622726771740329
4776,0.36131748838672306,0.36131748838672306,0.36131748838672306,0.36131748838672306,0.36131748838672306,0.36131748838672306,0.36131748838672306,0.36131748838672306,0.36131748838672306
4777,0.3641813976639266,0.3641813976639266,0.3641813976639266,0.3641813976639266,0.3641813976639266,0.3641813976639266,0.3641813976639266,0.3641813976639266,0.3641813976639266
4778,0.364510340924161,0.364510340924161,0.364510340924161,0.364510340924161,0.364510340924161,0.364510340924161,0.364510340924161,0.364510340924161,0.364510340924161
4779,0.3629584004912119,0.3629584004912119,0.3629584004912119,0.3629584004912119,0.3629584004912119,0.3629584004912119,0.3629584004912119,0.3629584004912119,0.3629584004912119
4780,0.3623091218712601,0.3623091218712601,0.3623091218712601,0.3623091218712601,0.3623091218712601,0.3623091218712601,0.3623091218712601,0.3623091218712601,0.3623091218712601
4781,0.3611107354597988,0.3611107354597988,0.3611107354597988,0.3611107354597988,0.3611107354597988,0.3611107354597988,0.3611107354597988,0.3611107354597988,0.3611107354597988
4782,0.361256396114839,0.361256396114839,0.361256396114839,0.361256396114839,0.361256396114839,0.361256396114839,0.361256396114839,0.361256396114839,0.361256396114839
4783,0.3601592637495867,0.3601592637495867,0.3601592637495867,0.3601592637495867,0.3601592637495867,0.3601592637495867,0.3601592637495867,0.3601592637495867,0.3601592637495867
4784,0.3602730611305215,0.3602730611305215,0.3602730611305215,0.3602730611305215,0.3602730611305215,0.3602730611305215,0.3602730611305215,0.3602730611305215,0.3602730611305215
4785,0.3583474842719532,0.3583474842719532,0.3583474842719532,0.3583474842719532,0.3583474842719532,0.3583474842719532,0.3583474842719532,0.3583474842719532,0.3583474842719532
4786,0.35831042795821216,0.35831042795821216,0.35831042795821216,0.35831042795821216,0.35831042795821216,0.35831042795821216,0.35831042795821216,0.35831042795821216,0.35831042795821216
4787,0.355397951142632,0.355397951142632,0.355397951142632,0.355397951142632,0.355397951142632,0.355397951142632,0.355397951142632,0.355397951142632,0.355397951142632
4788,0.3514792899408284,0.3514792899408284,0.3514792899408284,0.3514792899408284,0.3514792899408284,0.3514792899408284,0.3514792899408284,0.3514792899408284,0.3514792899408284
4789,0.349295653956916,0.349295653956916,0.349295653956916,0.349295653956916,0.349295653956916,0.349295653956916,0.349295653956916,0.349295653956916,0.349295653956916
4790,0.3462172875854669,0.3462172875854669,0.3462172875854669,0.3462172875854669,0.3462172875854669,0.3462172875854669,0.3462172875854669,0.3462172875854669,0.3462172875854669
4791,0.3482579277154361,0.3482579277154361,0.3482579277154361,0.3482579277154361,0.3482579277154361,0.3482579277154361,0.3482579277154361,0.3482579277154361,0.3482579277154361
4792,0.3460485073102998,0.3460485073102998,0.3460485073102998,0.3460485073102998,0.3460485073102998,0.3460485073102998,0.3460485073102998,0.3460485073102998,0.3460485073102998
4793,0.3446774831816383,0.3446774831816383,0.3446774831816383,0.3446774831816383,0.3446774831816383,0.3446774831816383,0.3446774831816383,0.3446774831816383,0.3446774831816383
4794,0.34584139264990327,0.34584139264990327,0.34584139264990327,0.34584139264990327,0.34584139264990327,0.34584139264990327,0.34584139264990327,0.34584139264990327,0.34584139264990327
4795,0.34454756380510443,0.34454756380510443,0.34454756380510443,0.34454756380510443,0.34454756380510443,0.34454756380510443,0.34454756380510443,0.34454756380510443,0.34454756380510443
4796,0.3442229847362552,0.3442229847362552,0.3442229847362552,0.3442229847362552,0.3442229847362552,0.3442229847362552,0.3442229847362552,0.3442229847362552,0.3442229847362552
4797,0.344294003868472,0.344294003868472,0.344294003868472,0.344294003868472,0.344294003868472,0.344294003868472,0.344294003868472,0.344294003868472,0.344294003868472
4798,0.3455793298344772,0.3455793298344772,0.3455793298344772,0.3455793298344772,0.3455793298344772,0.3455793298344772,0.3455793298344772,0.3455793298344772,0.3455793298344772
4799,0.34542523176138656,0.34542523176138656,0.34542523176138656,0.34542523176138656,0.34542523176138656,0.34542523176138656,0.34542523176138656,0.34542523176138656,0.34542523176138656
4800,0.3408450704225352,0.3408450704225352,0.3408450704225352,0.3408450704225352,0.3408450704225352,0.3408450704225352,0.3408450704225352,0.3408450704225352,0.3408450704225352
4801,0.3389700230591852,0.3389700230591852,0.3389700230591852,0.3389700230591852,0.3389700230591852,0.3389700230591852,0.3389700230591852,0.3389700230591852,0.3389700230591852
4802,0.3366641045349731,0.3366641045349731,0.3366641045349731,0.3366641045349731,0.3366641045349731,0.3366641045349731,0.3366641045349731,0.3366641045349731,0.3366641045349731
4803,0.3381957773512476,0.3381957773512476,0.3381957773512476,0.3381957773512476,0.3381957773512476,0.3381957773512476,0.3381957773512476,0.3381957773512476,0.3381957773512476
4804,0.3378067484662577,0.3378067484662577,0.3378067484662577,0.3378067484662577,0.3378067484662577,0.3378067484662577,0.3378067484662577,0.3378067484662577,0.3378067484662577
4805,0.34408602150537637,0.34408602150537637,0.34408602150537637,0.34408602150537637,0.34408602150537637,0.34408602150537637,0.34408602150537637,0.34408602150537637,0.34408602150537637
4806,0.34757505773672054,0.34757505773672054,0.34757505773672054,0.34757505773672054,0.34757505773672054,0.34757505773672054,0.34757505773672054,0.34757505773672054,0.34757505773672054
4807,0.34938366718027736,0.34938366718027736,0.34938366718027736,0.34938366718027736,0.34938366718027736,0.34938366718027736,0.34938366718027736,0.34938366718027736,0.34938366718027736
4808,0.34925019731649565,0.34925019731649565,0.34925019731649565,0.34925019731649565,0.34925019731649565,0.34925019731649565,0.34925019731649565,0.34925019731649565,0.34925019731649565
4809,0.3461992910594722,0.3461992910594722,0.3461992910594722,0.3461992910594722,0.3461992910594722,0.3461992910594722,0.3461992910594722,0.3461992910594722,0.3461992910594722
4810,0.34736428009441384,0.34736428009441384,0.34736428009441384,0.34736428009441384,0.34736428009441384,0.34736428009441384,0.34736428009441384,0.34736428009441384,0.34736428009441384
4811,0.35023584905660377,0.35023584905660377,0.35023584905660377,0.35023584905660377,0.35023584905660377,0.35023584905660377,0.35023584905660377,0.35023584905660377,0.35023584905660377
4812,0.35142742259750703,0.35142742259750703,0.35142742259750703,0.35142742259750703,0.35142742259750703,0.35142742259750703,0.35142742259750703,0.35142742259750703,0.35142742259750703
4813,0.35265348407043473,0.35265348407043473,0.35265348407043473,0.35265348407043473,0.35265348407043473,0.35265348407043473,0.35265348407043473,0.35265348407043473,0.35265348407043473
4814,0.3546512243594043,0.3546512243594043,0.3546512243594043,0.3546512243594043,0.3546512243594043,0.3546512243594043,0.3546512243594043,0.3546512243594043,0.3546512243594043
4815,0.35561820378574305,0.35561820378574305,0.35561820378574305,0.35561820378574305,0.35561820378574305,0.35561820378574305,0.35561820378574305,0.35561820378574305,0.35561820378574305
4816,0.35284249303066506,0.35284249303066506,0.35284249303066506,0.35284249303066506,0.35284249303066506,0.35284249303066506,0.35284249303066506,0.35284249303066506,0.35284249303066506
4817,0.3534151957022256,0.3534151957022256,0.3534151957022256,0.3534151957022256,0.3534151957022256,0.3534151957022256,0.3534151957022256,0.3534151957022256,0.3534151957022256
4818,0.353938782581959,0.353938782581959,0.353938782581959,0.353938782581959,0.353938782581959,0.353938782581959,0.353938782581959,0.353938782581959,0.353938782581959
4819,0.35391104294478526,0.35391104294478526,0.35391104294478526,0.35391104294478526,0.35391104294478526,0.35391104294478526,0.35391104294478526,0.35391104294478526,0.35391104294478526
4820,0.3531441717791411,0.3531441717791411,0.3531441717791411,0.3531441717791411,0.3531441717791411,0.3531441717791411,0.3531441717791411,0.3531441717791411,0.3531441717791411
4821,0.35199386503067487,0.35199386503067487,0.35199386503067487,0.35199386503067487,0.35199386503067487,0.35199386503067487,0.35199386503067487,0.35199386503067487,0.35199386503067487
4822,0.35276073619631904,0.35276073619631904,0.35276073619631904,0.35276073619631904,0.35276073619631904,0.35276073619631904,0.35276073619631904,0.35276073619631904,0.35276073619631904
4823,0.3533026113671275,0.3533026113671275,0.3533026113671275,0.3533026113671275,0.3533026113671275,0.3533026113671275,0.3533026113671275,0.3533026113671275,0.3533026113671275
4824,0.35115384615384615,0.35115384615384615,0.35115384615384615,0.35115384615384615,0.35115384615384615,0.35115384615384615,0.35115384615384615,0.35115384615384615,0.35115384615384615
4825,0.3533805031446541,0.3533805031446541,0.3533805031446541,0.3533805031446541,0.3533805031446541,0.3533805031446541,0.3533805031446541,0.3533805031446541,0.3533805031446541
4826,0.35525797558093736,0.35525797558093736,0.35525797558093736,0.35525797558093736,0.35525797558093736,0.35525797558093736,0.35525797558093736,0.35525797558093736,0.35525797558093736
4827,0.35708661417322834,0.35708661417322834,0.35708661417322834,0.35708661417322834,0.35708661417322834,0.35708661417322834,0.35708661417322834,0.35708661417322834,0.35708661417322834
4828,0.354978354978355,0.354978354978355,0.354978354978355,0.354978354978355,0.354978354978355,0.354978354978355,0.354978354978355,0.354978354978355,0.354978354978355
4829,0.35289484048838127,0.35289484048838127,0.35289484048838127,0.35289484048838127,0.35289484048838127,0.35289484048838127,0.35289484048838127,0.35289484048838127,0.35289484048838127
4830,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598
4831,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598,0.3514056224899598
4832,0.3452572347266881,0.3452572347266881,0.3452572347266881,0.3452572347266881,0.3452572347266881,0.3452572347266881,0.3452572347266881,0.3452572347266881,0.3452572347266881
4833,0.34567404426559356,0.34567404426559356,0.34567404426559356,0.34567404426559356,0.34567404426559356,0.34567404426559356,0.34567404426559356,0.34567404426559356,0.34567404426559356
4834,0.346757954087797,0.346757954087797,0.346757954087797,0.346757954087797,0.346757954087797,0.346757954087797,0.346757954087797,0.346757954087797,0.346757954087797
4835,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874,0.34891216760676874
4836,0.3467417538213998,0.3467417538213998,0.3467417538213998,0.3467417538213998,0.3467417538213998,0.3467417538213998,0.3467417538213998,0.3467417538213998,0.3467417538213998
4837,0.34901487736228387,0.34901487736228387,0.34901487736228387,0.34901487736228387,0.34901487736228387,0.34901487736228387,0.34901487736228387,0.34901487736228387,0.34901487736228387
4838,0.34686495176848875,0.34686495176848875,0.34686495176848875,0.34686495176848875,0.34686495176848875,0.34686495176848875,0.34686495176848875,0.34686495176848875,0.34686495176848875
4839,0.34836890857833264,0.34836890857833264,0.34836890857833264,0.34836890857833264,0.34836890857833264,0.34836890857833264,0.34836890857833264,0.34836890857833264,0.34836890857833264
4840,0.3509827517047734,0.3509827517047734,0.3509827517047734,0.3509827517047734,0.3509827517047734,0.3509827517047734,0.3509827517047734,0.3509827517047734,0.3509827517047734
4841,0.3492190628754505,0.3492190628754505,0.3492190628754505,0.3492190628754505,0.3492190628754505,0.3492190628754505,0.3492190628754505,0.3492190628754505,0.3492190628754505
4842,0.35014005602240894,0.35014005602240894,0.35014005602240894,0.35014005602240894,0.35014005602240894,0.35014005602240894,0.35014005602240894,0.35014005602240894,0.35014005602240894
4843,0.35145941623350657,0.35145941623350657,0.35145941623350657,0.35145941623350657,0.35145941623350657,0.35145941623350657,0.35145941623350657,0.35145941623350657,0.35145941623350657
4844,0.34973989595838334,0.34973989595838334,0.34973989595838334,0.34973989595838334,0.34973989595838334,0.34973989595838334,0.34973989595838334,0.34973989595838334,0.34973989595838334
4845,0.3501602564102564,0.3501602564102564,0.3501602564102564,0.3501602564102564,0.3501602564102564,0.3501602564102564,0.3501602564102564,0.3501602564102564,0.3501602564102564
4846,0.3485576923076923,0.3485576923076923,0.3485576923076923,0.3485576923076923,0.3485576923076923,0.3485576923076923,0.3485576923076923,0.3485576923076923,0.3485576923076923
4847,0.35048732943469785,0.35048732943469785,0.35048732943469785,0.35048732943469785,0.35048732943469785,0.35048732943469785,0.35048732943469785,0.35048732943469785,0.35048732943469785
4848,0.35110938108213313,0.35110938108213313,0.35110938108213313,0.35110938108213313,0.35110938108213313,0.35110938108213313,0.35110938108213313,0.35110938108213313,0.35110938108213313
4849,0.35257410296411856,0.35257410296411856,0.35257410296411856,0.35257410296411856,0.35257410296411856,0.35257410296411856,0.35257410296411856,0.35257410296411856,0.35257410296411856
4850,0.354863813229572,0.354863813229572,0.354863813229572,0.354863813229572,0.354863813229572,0.354863813229572,0.354863813229572,0.354863813229572,0.354863813229572
4851,0.35355892648774795,0.35355892648774795,0.35355892648774795,0.35355892648774795,0.35355892648774795,0.35355892648774795,0.35355892648774795,0.35355892648774795,0.35355892648774795
4852,0.3534449202024134,0.3534449202024134,0.3534449202024134,0.3534449202024134,0.3534449202024134,0.3534449202024134,0.3534449202024134,0.3534449202024134,0.3534449202024134
4853,0.3571150097465887,0.3571150097465887,0.3571150097465887,0.3571150097465887,0.3571150097465887,0.3571150097465887,0.3571150097465887,0.3571150097465887,0.3571150097465887
4854,0.357504873294347,0.357504873294347,0.357504873294347,0.357504873294347,0.357504873294347,0.357504873294347,0.357504873294347,0.357504873294347,0.357504873294347
4855,0.3582554517133956,0.3582554517133956,0.3582554517133956,0.3582554517133956,0.3582554517133956,0.3582554517133956,0.3582554517133956,0.3582554517133956,0.3582554517133956
4856,0.3597038191738114,0.3597038191738114,0.3597038191738114,0.3597038191738114,0.3597038191738114,0.3597038191738114,0.3597038191738114,0.3597038191738114,0.3597038191738114
4857,0.3612626656274357,0.3612626656274357,0.3612626656274357,0.3612626656274357,0.3612626656274357,0.3612626656274357,0.3612626656274357,0.3612626656274357,0.3612626656274357
4858,0.36081807173730396,0.36081807173730396,0.36081807173730396,0.36081807173730396,0.36081807173730396,0.36081807173730396,0.36081807173730396,0.36081807173730396,0.36081807173730396
4859,0.36028925218074226,0.36028925218074226,0.36028925218074226,0.36028925218074226,0.36028925218074226,0.36028925218074226,0.36028925218074226,0.36028925218074226,0.36028925218074226
4860,0.36229814912677644,0.36229814912677644,0.36229814912677644,0.36229814912677644,0.36229814912677644,0.36229814912677644,0.36229814912677644,0.36229814912677644,0.36229814912677644
4861,0.36468297581649745,0.36468297581649745,0.36468297581649745,0.36468297581649745,0.36468297581649745,0.36468297581649745,0.36468297581649745,0.36468297581649745,0.36468297581649745
4862,0.36626534543554917,0.36626534543554917,0.36626534543554917,0.36626534543554917,0.36626534543554917,0.36626534543554917,0.36626534543554917,0.36626534543554917,0.36626534543554917
4863,0.36803118908382065,0.36803118908382065,0.36803118908382065,0.36803118908382065,0.36803118908382065,0.36803118908382065,0.36803118908382065,0.36803118908382065,0.36803118908382065
4864,0.36788776305533905,0.36788776305533905,0.36788776305533905,0.36788776305533905,0.36788776305533905,0.36788776305533905,0.36788776305533905,0.36788776305533905,0.36788776305533905
4865,0.36433481601293977,0.36433481601293977,0.36433481601293977,0.36433481601293977,0.36433481601293977,0.36433481601293977,0.36433481601293977,0.36433481601293977,0.36433481601293977
4866,0.3608080808080808,0.3608080808080808,0.3608080808080808,0.3608080808080808,0.3608080808080808,0.3608080808080808,0.3608080808080808,0.3608080808080808,0.3608080808080808
4867,0.3622778675282714,0.3622778675282714,0.3622778675282714,0.3622778675282714,0.3622778675282714,0.3622778675282714,0.3622778675282714,0.3622778675282714,0.3622778675282714
4868,0.36330498177399756,0.36330498177399756,0.36330498177399756,0.36330498177399756,0.36330498177399756,0.36330498177399756,0.36330498177399756,0.36330498177399756,0.36330498177399756
4869,0.3626774847870183,0.3626774847870183,0.3626774847870183,0.3626774847870183,0.3626774847870183,0.3626774847870183,0.3626774847870183,0.3626774847870183,0.3626774847870183
4870,0.363894523326572,0.363894523326572,0.363894523326572,0.363894523326572,0.363894523326572,0.363894523326572,0.363894523326572,0.363894523326572,0.363894523326572
4871,0.3627132412672624,0.3627132412672624,0.3627132412672624,0.3627132412672624,0.3627132412672624,0.3627132412672624,0.3627132412672624,0.3627132412672624,0.3627132412672624
4872,0.3565922920892495,0.3565922920892495,0.3565922920892495,0.3565922920892495,0.3565922920892495,0.3565922920892495,0.3565922920892495,0.3565922920892495,0.3565922920892495
4873,0.3581847649918963,0.3581847649918963,0.3581847649918963,0.3581847649918963,0.3581847649918963,0.3581847649918963,0.3581847649918963,0.3581847649918963,0.3581847649918963
4874,0.356708552898257,0.356708552898257,0.356708552898257,0.356708552898257,0.356708552898257,0.356708552898257,0.356708552898257,0.356708552898257,0.356708552898257
4875,0.354251012145749,0.354251012145749,0.354251012145749,0.354251012145749,0.354251012145749,0.354251012145749,0.354251012145749,0.354251012145749,0.354251012145749
4876,0.35682462535439446,0.35682462535439446,0.35682462535439446,0.35682462535439446,0.35682462535439446,0.35682462535439446,0.35682462535439446,0.35682462535439446,0.35682462535439446
