,scen0_dis,scen1_dis,scen2_dis,scen3_dis,scen4_dis,scen5_dis,scen6_dis,scen7_dis,scen8_dis
178,0.9096385542168675,0.9096385542168675,0.9096385542168675,0.9096385542168675,0.9096385542168675,0.9096385542168675,0.9096385542168675,0.9096385542168675,0.9096385542168675
179,0.9070461547378605,0.9070461547378605,0.9070461547378605,0.9070461547378605,0.9070461547378605,0.9070461547378605,0.9070461547378605,0.9070461547378605,0.9070461547378605
180,0.9017490257151447,0.9017490257151447,0.9017490257151447,0.9017490257151447,0.9017490257151447,0.9017490257151447,0.9017490257151447,0.9017490257151447,0.9017490257151447
181,0.8974924221548636,0.8974924221548636,0.8974924221548636,0.8974924221548636,0.8974924221548636,0.8974924221548636,0.8974924221548636,0.8974924221548636,0.8974924221548636
182,0.8926736955934036,0.8926736955934036,0.8926736955934036,0.8926736955934036,0.8926736955934036,0.8926736955934036,0.8926736955934036,0.8926736955934036,0.8926736955934036
183,0.8881157806846647,0.8881157806846647,0.8881157806846647,0.8881157806846647,0.8881157806846647,0.8881157806846647,0.8881157806846647,0.8881157806846647,0.8881157806846647
184,0.8862342238127214,0.8862342238127214,0.8862342238127214,0.8862342238127214,0.8862342238127214,0.8862342238127214,0.8862342238127214,0.8862342238127214,0.8862342238127214
185,0.8820944989848942,0.8820944989848942,0.8820944989848942,0.8820944989848942,0.8820944989848942,0.8820944989848942,0.8820944989848942,0.8820944989848942,0.8820944989848942
186,0.878846888846473,0.878846888846473,0.878846888846473,0.878846888846473,0.878846888846473,0.878846888846473,0.878846888846473,0.878846888846473,0.878846888846473
187,0.8745130773511408,0.8745130773511408,0.8745130773511408,0.8745130773511408,0.8745130773511408,0.8745130773511408,0.8745130773511408,0.8745130773511408,0.8745130773511408
188,0.870663225576452,0.870663225576452,0.870663225576452,0.870663225576452,0.870663225576452,0.870663225576452,0.870663225576452,0.870663225576452,0.870663225576452
189,0.8672202570841392,0.8672202570841392,0.8672202570841392,0.8672202570841392,0.8672202570841392,0.8672202570841392,0.8672202570841392,0.8672202570841392,0.8672202570841392
190,0.8622700983271185,0.8622700983271185,0.8622700983271185,0.8622700983271185,0.8622700983271185,0.8622700983271185,0.8622700983271185,0.8622700983271185,0.8622700983271185
191,0.8568436034797907,0.8568436034797907,0.8568436034797907,0.8568436034797907,0.8568436034797907,0.8568436034797907,0.8568436034797907,0.8568436034797907,0.8568436034797907
192,0.8527490473598258,0.8527490473598258,0.8527490473598258,0.8527490473598258,0.8527490473598258,0.8527490473598258,0.8527490473598258,0.8527490473598258,0.8527490473598258
193,0.8479288295802058,0.8479288295802058,0.8479288295802058,0.8479288295802058,0.8479288295802058,0.8479288295802058,0.8479288295802058,0.8479288295802058,0.8479288295802058
194,0.8413986013986015,0.8413986013986015,0.8413986013986015,0.8413986013986015,0.8413986013986015,0.8413986013986015,0.8413986013986015,0.8413986013986015,0.8413986013986015
195,0.8389409817981247,0.8389409817981247,0.8389409817981247,0.8389409817981247,0.8389409817981247,0.8389409817981247,0.8389409817981247,0.8389409817981247,0.8389409817981247
196,0.8315312122588188,0.8315312122588188,0.8315312122588188,0.8315312122588188,0.8315312122588188,0.8315312122588188,0.8315312122588188,0.8315312122588188,0.8315312122588188
197,0.8251611095544971,0.8251611095544971,0.8251611095544971,0.8251611095544971,0.8251611095544971,0.8251611095544971,0.8251611095544971,0.8251611095544971,0.8251611095544971
198,0.820775623268698,0.820775623268698,0.820775623268698,0.820775623268698,0.820775623268698,0.820775623268698,0.820775623268698,0.820775623268698,0.820775623268698
199,0.8170441554452645,0.8170441554452645,0.8170441554452645,0.8170441554452645,0.8170441554452645,0.8170441554452645,0.8170441554452645,0.8170441554452645,0.8170441554452645
200,0.8107804604154969,0.8107804604154969,0.8107804604154969,0.8107804604154969,0.8107804604154969,0.8107804604154969,0.8107804604154969,0.8107804604154969,0.8107804604154969
201,0.8060813638915829,0.8060813638915829,0.8060813638915829,0.8060813638915829,0.8060813638915829,0.8060813638915829,0.8060813638915829,0.8060813638915829,0.8060813638915829
202,0.8017992690469496,0.8017992690469496,0.8017992690469496,0.8017992690469496,0.8017992690469496,0.8017992690469496,0.8017992690469496,0.8017992690469496,0.8017992690469496
203,0.7945549209671146,0.7945549209671146,0.7945549209671146,0.7945549209671146,0.7945549209671146,0.7945549209671146,0.7945549209671146,0.7945549209671146,0.7945549209671146
204,0.788298973175197,0.788298973175197,0.788298973175197,0.788298973175197,0.788298973175197,0.788298973175197,0.788298973175197,0.788298973175197,0.788298973175197
205,0.7828457975427554,0.7828457975427554,0.7828457975427554,0.7828457975427554,0.7828457975427554,0.7828457975427554,0.7828457975427554,0.7828457975427554,0.7828457975427554
206,0.7773658352209465,0.7773658352209465,0.7773658352209465,0.7773658352209465,0.7773658352209465,0.7773658352209465,0.7773658352209465,0.7773658352209465,0.7773658352209465
207,0.77229488976457,0.77229488976457,0.77229488976457,0.77229488976457,0.77229488976457,0.77229488976457,0.77229488976457,0.77229488976457,0.77229488976457
208,0.7674310057694034,0.7674310057694034,0.7674310057694034,0.7674310057694034,0.7674310057694034,0.7674310057694034,0.7674310057694034,0.7674310057694034,0.7674310057694034
209,0.7603842893472732,0.7603842893472732,0.7603842893472732,0.7603842893472732,0.7603842893472732,0.7603842893472732,0.7603842893472732,0.7603842893472732,0.7603842893472732
210,0.7543810062182024,0.7543810062182024,0.7543810062182024,0.7543810062182024,0.7543810062182024,0.7543810062182024,0.7543810062182024,0.7543810062182024,0.7543810062182024
211,0.7476401998889506,0.7476401998889506,0.7476401998889506,0.7476401998889506,0.7476401998889506,0.7476401998889506,0.7476401998889506,0.7476401998889506,0.7476401998889506
212,0.7465258476931629,0.7465258476931629,0.7465258476931629,0.7465258476931629,0.7465258476931629,0.7465258476931629,0.7465258476931629,0.7465258476931629,0.7465258476931629
213,0.7438108484005563,0.7438108484005563,0.7438108484005563,0.7438108484005563,0.7438108484005563,0.7438108484005563,0.7438108484005563,0.7438108484005563,0.7438108484005563
214,0.7361382000557258,0.7361382000557258,0.7361382000557258,0.7361382000557258,0.7361382000557258,0.7361382000557258,0.7361382000557258,0.7361382000557258,0.7361382000557258
215,0.7285913528591352,0.7285913528591352,0.7285913528591352,0.7285913528591352,0.7285913528591352,0.7285913528591352,0.7285913528591352,0.7285913528591352,0.7285913528591352
216,0.7204361196533408,0.7204361196533408,0.7204361196533408,0.7204361196533408,0.7204361196533408,0.7204361196533408,0.7204361196533408,0.7204361196533408,0.7204361196533408
217,0.7170955824801979,0.7170955824801979,0.7170955824801979,0.7170955824801979,0.7170955824801979,0.7170955824801979,0.7170955824801979,0.7170955824801979,0.7170955824801979
218,0.7108729443648563,0.7108729443648563,0.7108729443648563,0.7108729443648563,0.7108729443648563,0.7108729443648563,0.7108729443648563,0.7108729443648563,0.7108729443648563
219,0.7075021073335207,0.7075021073335207,0.7075021073335207,0.7075021073335207,0.7075021073335207,0.7075021073335207,0.7075021073335207,0.7075021073335207,0.7075021073335207
220,0.7030898876404494,0.7030898876404494,0.7030898876404494,0.7030898876404494,0.7030898876404494,0.7030898876404494,0.7030898876404494,0.7030898876404494,0.7030898876404494
221,0.6963984243106359,0.6963984243106359,0.6963984243106359,0.6963984243106359,0.6963984243106359,0.6963984243106359,0.6963984243106359,0.6963984243106359,0.6963984243106359
222,0.690002881014117,0.690002881014117,0.690002881014117,0.690002881014117,0.690002881014117,0.690002881014117,0.690002881014117,0.690002881014117,0.690002881014117
223,0.6844331641285956,0.6844331641285956,0.6844331641285956,0.6844331641285956,0.6844331641285956,0.6844331641285956,0.6844331641285956,0.6844331641285956,0.6844331641285956
224,0.6799884991374353,0.6799884991374353,0.6799884991374353,0.6799884991374353,0.6799884991374353,0.6799884991374353,0.6799884991374353,0.6799884991374353,0.6799884991374353
225,0.6727519171591854,0.6727519171591854,0.6727519171591854,0.6727519171591854,0.6727519171591854,0.6727519171591854,0.6727519171591854,0.6727519171591854,0.6727519171591854
226,0.6665705220651861,0.6665705220651861,0.6665705220651861,0.6665705220651861,0.6665705220651861,0.6665705220651861,0.6665705220651861,0.6665705220651861,0.6665705220651861
227,0.6594765602530918,0.6594765602530918,0.6594765602530918,0.6594765602530918,0.6594765602530918,0.6594765602530918,0.6594765602530918,0.6594765602530918,0.6594765602530918
228,0.656056596065772,0.656056596065772,0.656056596065772,0.656056596065772,0.656056596065772,0.656056596065772,0.656056596065772,0.656056596065772,0.656056596065772
229,0.6497014500995166,0.6497014500995166,0.6497014500995166,0.6497014500995166,0.6497014500995166,0.6497014500995166,0.6497014500995166,0.6497014500995166,0.6497014500995166
230,0.6446280991735537,0.6446280991735537,0.6446280991735537,0.6446280991735537,0.6446280991735537,0.6446280991735537,0.6446280991735537,0.6446280991735537,0.6446280991735537
231,0.6388809591778476,0.6388809591778476,0.6388809591778476,0.6388809591778476,0.6388809591778476,0.6388809591778476,0.6388809591778476,0.6388809591778476,0.6388809591778476
232,0.6343174510377083,0.6343174510377083,0.6343174510377083,0.6343174510377083,0.6343174510377083,0.6343174510377083,0.6343174510377083,0.6343174510377083,0.6343174510377083
233,0.6273764258555133,0.6273764258555133,0.6273764258555133,0.6273764258555133,0.6273764258555133,0.6273764258555133,0.6273764258555133,0.6273764258555133,0.6273764258555133
234,0.6230611647644132,0.6230611647644132,0.6230611647644132,0.6230611647644132,0.6230611647644132,0.6230611647644132,0.6230611647644132,0.6230611647644132,0.6230611647644132
235,0.616328860976306,0.616328860976306,0.616328860976306,0.616328860976306,0.616328860976306,0.616328860976306,0.616328860976306,0.616328860976306,0.616328860976306
236,0.6129592131906277,0.6129592131906277,0.6129592131906277,0.6129592131906277,0.6129592131906277,0.6129592131906277,0.6129592131906277,0.6129592131906277,0.6129592131906277
237,0.6070422105690092,0.6070422105690092,0.6070422105690092,0.6070422105690092,0.6070422105690092,0.6070422105690092,0.6070422105690092,0.6070422105690092,0.6070422105690092
238,0.6011949791910122,0.6011949791910122,0.6011949791910122,0.6011949791910122,0.6011949791910122,0.6011949791910122,0.6011949791910122,0.6011949791910122,0.6011949791910122
239,0.5972101133391456,0.5972101133391456,0.5972101133391456,0.5972101133391456,0.5972101133391456,0.5972101133391456,0.5972101133391456,0.5972101133391456,0.5972101133391456
240,0.5919347941790589,0.5919347941790589,0.5919347941790589,0.5919347941790589,0.5919347941790589,0.5919347941790589,0.5919347941790589,0.5919347941790589,0.5919347941790589
241,0.5857814336075206,0.5857814336075206,0.5857814336075206,0.5857814336075206,0.5857814336075206,0.5857814336075206,0.5857814336075206,0.5857814336075206,0.5857814336075206
242,0.5824001108966823,0.5824001108966823,0.5824001108966823,0.5824001108966823,0.5824001108966823,0.5824001108966823,0.5824001108966823,0.5824001108966823,0.5824001108966823
243,0.5767455279861512,0.5767455279861512,0.5767455279861512,0.5767455279861512,0.5767455279861512,0.5767455279861512,0.5767455279861512,0.5767455279861512,0.5767455279861512
244,0.5696386946386947,0.5696386946386947,0.5696386946386947,0.5696386946386947,0.5696386946386947,0.5696386946386947,0.5696386946386947,0.5696386946386947,0.5696386946386947
245,0.5666860803727432,0.5666860803727432,0.5666860803727432,0.5666860803727432,0.5666860803727432,0.5666860803727432,0.5666860803727432,0.5666860803727432,0.5666860803727432
246,0.5622466705269253,0.5622466705269253,0.5622466705269253,0.5622466705269253,0.5622466705269253,0.5622466705269253,0.5622466705269253,0.5622466705269253,0.5622466705269253
247,0.5577367205542725,0.5577367205542725,0.5577367205542725,0.5577367205542725,0.5577367205542725,0.5577367205542725,0.5577367205542725,0.5577367205542725,0.5577367205542725
248,0.5511396843950906,0.5511396843950906,0.5511396843950906,0.5511396843950906,0.5511396843950906,0.5511396843950906,0.5511396843950906,0.5511396843950906,0.5511396843950906
249,0.5480374926772115,0.5480374926772115,0.5480374926772115,0.5480374926772115,0.5480374926772115,0.5480374926772115,0.5480374926772115,0.5480374926772115,0.5480374926772115
250,0.545761598637958,0.545761598637958,0.545761598637958,0.545761598637958,0.545761598637958,0.545761598637958,0.545761598637958,0.545761598637958,0.545761598637958
251,0.5404729825856196,0.5404729825856196,0.5404729825856196,0.5404729825856196,0.5404729825856196,0.5404729825856196,0.5404729825856196,0.5404729825856196,0.5404729825856196
252,0.5381153305203938,0.5381153305203938,0.5381153305203938,0.5381153305203938,0.5381153305203938,0.5381153305203938,0.5381153305203938,0.5381153305203938,0.5381153305203938
253,0.5337601862630966,0.5337601862630966,0.5337601862630966,0.5337601862630966,0.5337601862630966,0.5337601862630966,0.5337601862630966,0.5337601862630966,0.5337601862630966
254,0.5289620699794179,0.5289620699794179,0.5289620699794179,0.5289620699794179,0.5289620699794179,0.5289620699794179,0.5289620699794179,0.5289620699794179,0.5289620699794179
255,0.5233892862242853,0.5233892862242853,0.5233892862242853,0.5233892862242853,0.5233892862242853,0.5233892862242853,0.5233892862242853,0.5233892862242853,0.5233892862242853
256,0.5156943283958377,0.5156943283958377,0.5156943283958377,0.5156943283958377,0.5156943283958377,0.5156943283958377,0.5156943283958377,0.5156943283958377,0.5156943283958377
257,0.5108304828454404,0.5108304828454404,0.5108304828454404,0.5108304828454404,0.5108304828454404,0.5108304828454404,0.5108304828454404,0.5108304828454404,0.5108304828454404
258,0.510377980745174,0.510377980745174,0.510377980745174,0.510377980745174,0.510377980745174,0.510377980745174,0.510377980745174,0.510377980745174,0.510377980745174
259,0.5042499298334532,0.5042499298334532,0.5042499298334532,0.5042499298334532,0.5042499298334532,0.5042499298334532,0.5042499298334532,0.5042499298334532,0.5042499298334532
260,0.49882137658197045,0.49882137658197045,0.49882137658197045,0.49882137658197045,0.49882137658197045,0.49882137658197045,0.49882137658197045,0.49882137658197045,0.49882137658197045
261,0.4960860798017987,0.4960860798017987,0.4960860798017987,0.4960860798017987,0.4960860798017987,0.4960860798017987,0.4960860798017987,0.4960860798017987,0.4960860798017987
262,0.49102677258017063,0.49102677258017063,0.49102677258017063,0.49102677258017063,0.49102677258017063,0.49102677258017063,0.49102677258017063,0.49102677258017063,0.49102677258017063
263,0.48653843781574974,0.48653843781574974,0.48653843781574974,0.48653843781574974,0.48653843781574974,0.48653843781574974,0.48653843781574974,0.48653843781574974,0.48653843781574974
264,0.482798833819242,0.482798833819242,0.482798833819242,0.482798833819242,0.482798833819242,0.482798833819242,0.482798833819242,0.482798833819242,0.482798833819242
265,0.47899910634495085,0.47899910634495085,0.47899910634495085,0.47899910634495085,0.47899910634495085,0.47899910634495085,0.47899910634495085,0.47899910634495085,0.47899910634495085
266,0.47414773163724633,0.47414773163724633,0.47414773163724633,0.47414773163724633,0.47414773163724633,0.47414773163724633,0.47414773163724633,0.47414773163724633,0.47414773163724633
267,0.4705793844647206,0.4705793844647206,0.4705793844647206,0.4705793844647206,0.4705793844647206,0.4705793844647206,0.4705793844647206,0.4705793844647206,0.4705793844647206
268,0.4682750755930548,0.4682750755930548,0.4682750755930548,0.4682750755930548,0.4682750755930548,0.4682750755930548,0.4682750755930548,0.4682750755930548,0.4682750755930548
269,0.4629947690960057,0.4629947690960057,0.4629947690960057,0.4629947690960057,0.4629947690960057,0.4629947690960057,0.4629947690960057,0.4629947690960057,0.4629947690960057
270,0.46142496772014535,0.46142496772014535,0.46142496772014535,0.46142496772014535,0.46142496772014535,0.46142496772014535,0.46142496772014535,0.46142496772014535,0.46142496772014535
