,scenM1,scenM2,scenM3
3173,0.16082525893752087,0.16082525893752087,0.16082525893752087
3174,0.16028149932259522,0.16028149932259522,0.16028149932259522
3175,0.16192097832722835,0.16192097832722835,0.16192097832722835
3176,0.16485378515014754,0.16485378515014754,0.16485378515014754
3177,0.16428930663730645,0.16428930663730645,0.16428930663730645
3178,0.16720096799630205,0.16720096799630205,0.16720096799630205
3179,0.16809419938048314,0.16809419938048314,0.16809419938048314
3180,0.16728655475026197,0.16728655475026197,0.16728655475026197
3181,0.16906708435207823,0.16906708435207823,0.16906708435207823
3182,0.16478906295839935,0.16478906295839935,0.16478906295839935
3183,0.163432086,0.163432086,0.163432086
3184,0.16124616124616126,0.16124616124616126,0.16124616124616126
3185,0.16068499401832737,0.16068499401832737,0.16068499401832737
3186,0.16233341274209404,0.16233341274209404,0.16233341274209404
3187,0.16042916952909303,0.16042916952909303,0.16042916952909303
3188,0.16412450396825395,0.16412450396825395,0.16412450396825395
3189,0.1633808262609469,0.1633808262609469,0.1633808262609469
3190,0.16091831978039053,0.16091831978039053,0.16091831978039053
3191,0.15715040303793656,0.15715040303793656,0.15715040303793656
3192,0.1605604540387149,0.1605604540387149,0.1605604540387149
3193,0.16758670681387308,0.16758670681387308,0.16758670681387308
3194,0.16688745673708077,0.16688745673708077,0.16688745673708077
3195,0.17000520982850095,0.17000520982850095,0.17000520982850095
3196,0.17777777777777778,0.17777777777777778,0.17777777777777778
3197,0.17857812060835077,0.17857812060835077,0.17857812060835077
3198,0.17987935063624294,0.17987935063624294,0.17987935063624294
3199,0.18062291859029556,0.18062291859029556,0.18062291859029556
3200,0.17496772174185218,0.17496772174185218,0.17496772174185218
3201,0.16882735035323385,0.16882735035323385,0.16882735035323385
3202,0.1720064487562919,0.1720064487562919,0.1720064487562919
3203,0.17487741269474744,0.17487741269474744,0.17487741269474744
3204,0.17481490546411307,0.17481490546411307,0.17481490546411307
3205,0.17754250952399173,0.17754250952399173,0.17754250952399173
3206,0.17672724797495065,0.17672724797495065,0.17672724797495065
3207,0.17643166095867047,0.17643166095867047,0.17643166095867047
3208,0.17946473749709393,0.17946473749709393,0.17946473749709393
3209,0.1740002143722877,0.1740002143722877,0.1740002143722877
3210,0.1747922945986325,0.1747922945986325,0.1747922945986325
3211,0.17305037957211872,0.17305037957211872,0.17305037957211872
3212,0.17852405141376948,0.17852405141376948,0.17852405141376948
3213,0.18130461249525703,0.18130461249525703,0.18130461249525703
3214,0.18574756128919306,0.18574756128919306,0.18574756128919306
3215,0.19114473057921774,0.19114473057921774,0.19114473057921774
3216,0.19340111500250162,0.19340111500250162,0.19340111500250162
3217,0.18879140086844623,0.18879140086844623,0.18879140086844623
3218,0.19590484645229173,0.19590484645229173,0.19590484645229173
3219,0.19152726474600873,0.19152726474600873,0.19152726474600873
3220,0.1947474535197578,0.1947474535197578,0.1947474535197578
3221,0.19614402465094707,0.19614402465094707,0.19614402465094707
3222,0.1980154106173695,0.1980154106173695,0.1980154106173695
3223,0.19140863515120354,0.19140863515120354,0.19140863515120354
3224,0.19263742235617187,0.19263742235617187,0.19263742235617187
3225,0.19133451159355297,0.19133451159355297,0.19133451159355297
3226,0.19273646752800905,0.19273646752800905,0.19273646752800905
3227,0.19000645113874848,0.19000645113874848,0.19000645113874848
3228,0.19002595297590907,0.19002595297590907,0.19002595297590907
3229,0.19386552833851964,0.19386552833851964,0.19386552833851964
3230,0.19156626506024096,0.19156626506024096,0.19156626506024096
3231,0.1870162344189787,0.1870162344189787,0.1870162344189787
3232,0.1879240664256171,0.1879240664256171,0.1879240664256171
3233,0.18315991394471848,0.18315991394471848,0.18315991394471848
3234,0.1865597965000293,0.1865597965000293,0.1865597965000293
3235,0.18431603773584906,0.18431603773584906,0.18431603773584906
3236,0.1832840832315346,0.1832840832315346,0.1832840832315346
3237,0.1829748782766796,0.1829748782766796,0.1829748782766796
3238,0.18576474792456982,0.18576474792456982,0.18576474792456982
3239,0.18066340132024372,0.18066340132024372,0.18066340132024372
3240,0.18029640186038293,0.18029640186038293,0.18029640186038293
3241,0.18021685636886273,0.18021685636886273,0.18021685636886273
3242,0.17825099766065777,0.17825099766065777,0.17825099766065777
3243,0.17602107238258718,0.17602107238258718,0.17602107238258718
3244,0.1729861048042866,0.1729861048042866,0.1729861048042866
3245,0.17185167064539802,0.17185167064539802,0.17185167064539802
3246,0.1725649433391665,0.1725649433391665,0.1725649433391665
3247,0.17230670744718685,0.17230670744718685,0.17230670744718685
3248,0.1696491921840938,0.1696491921840938,0.1696491921840938
3249,0.17579330724154463,0.17579330724154463,0.17579330724154463
3250,0.17579330724154463,0.17579330724154463,0.17579330724154463
3251,0.1782670414137219,0.1782670414137219,0.1782670414137219
3252,0.17671779560969766,0.17671779560969766,0.17671779560969766
3253,0.17872880428837107,0.17872880428837107,0.17872880428837107
3254,0.1785933857808858,0.1785933857808858,0.1785933857808858
3255,0.1779015099594463,0.1779015099594463,0.1779015099594463
3256,0.178853203,0.178853203,0.178853203
3257,0.17735037172032747,0.17735037172032747,0.17735037172032747
3258,0.17945926329159861,0.17945926329159861,0.17945926329159861
3259,0.18846390579272543,0.18846390579272543,0.18846390579272543
3260,0.18694088577556328,0.18694088577556328,0.18694088577556328
3261,0.1885381574022085,0.1885381574022085,0.1885381574022085
3262,0.19143394176254613,0.19143394176254613,0.19143394176254613
3263,0.19685263619103255,0.19685263619103255,0.19685263619103255
3264,0.19411224757408863,0.19411224757408863,0.19411224757408863
3265,0.1932563961582106,0.1932563961582106,0.1932563961582106
3266,0.19267147085317204,0.19267147085317204,0.19267147085317204
3267,0.1951961772105657,0.1951961772105657,0.1951961772105657
3268,0.19434220065807817,0.19434220065807817,0.19434220065807817
3269,0.19132689750716914,0.19132689750716914,0.19132689750716914
3270,0.18770985958485958,0.18770985958485958,0.18770985958485958
3271,0.19196762690224967,0.19196762690224967,0.19196762690224967
3272,0.18809255409480866,0.18809255409480866,0.18809255409480866
3273,0.18883279684321003,0.18883279684321003,0.18883279684321003
3274,0.18725858427112096,0.18725858427112096,0.18725858427112096
3275,0.1875091146121042,0.1875091146121042,0.1875091146121042
3276,0.18746461547581997,0.18746461547581997,0.18746461547581997
3277,0.18343138565761913,0.18343138565761913,0.18343138565761913
3278,0.18133023863059405,0.18133023863059405,0.18133023863059405
3279,0.1792615596963423,0.1792615596963423,0.1792615596963423
3280,0.18118324725840945,0.18118324725840945,0.18118324725840945
3281,0.18197331839495415,0.18197331839495415,0.18197331839495415
3282,0.18540976676803617,0.18540976676803617,0.18540976676803617
3283,0.18430672430039663,0.18430672430039663,0.18430672430039663
3284,0.18019362992990048,0.18019362992990048,0.18019362992990048
3285,0.1799464466637719,0.1799464466637719,0.1799464466637719
3286,0.18299881936245574,0.18299881936245574,0.18299881936245574
3287,0.18264742238057152,0.18264742238057152,0.18264742238057152
3288,0.18683901292596944,0.18683901292596944,0.18683901292596944
3289,0.1910356495790259,0.1910356495790259,0.1910356495790259
3290,0.1927570093457944,0.1927570093457944,0.1927570093457944
3291,0.1976608187134503,0.1976608187134503,0.1976608187134503
3292,0.19649122807017544,0.19649122807017544,0.19649122807017544
3293,0.19226260257913247,0.19226260257913247,0.19226260257913247
3294,0.18757327080890973,0.18757327080890973,0.18757327080890973
3295,0.19081272084805653,0.19081272084805653,0.19081272084805653
3296,0.18544600938967137,0.18544600938967137,0.18544600938967137
3297,0.18423317683881063,0.18423317683881063,0.18423317683881063
3298,0.1807776497946864,0.1807776497946864,0.1807776497946864
3299,0.18852028528816078,0.18852028528816078,0.18852028528816078
3300,0.19042056074766356,0.19042056074766356,0.19042056074766356
3301,0.1879586965770365,0.1879586965770365,0.1879586965770365
3302,0.1858722714376701,0.1858722714376701,0.1858722714376701
3303,0.1823598219925269,0.1823598219925269,0.1823598219925269
3304,0.17669047752321165,0.17669047752321165,0.17669047752321165
3305,0.17166705042597283,0.17166705042597283,0.17166705042597283
3306,0.17185383706521426,0.17185383706521426,0.17185383706521426
3307,0.17441889153996645,0.17441889153996645,0.17441889153996645
3308,0.1782622589101488,0.1782622589101488,0.1782622589101488
3309,0.17631624598837714,0.17631624598837714,0.17631624598837714
3310,0.1720416290063154,0.1720416290063154,0.1720416290063154
3311,0.17418655254950316,0.17418655254950316,0.17418655254950316
3312,0.1702568134171908,0.1702568134171908,0.1702568134171908
3313,0.17488976753757973,0.17488976753757973,0.17488976753757973
3314,0.17744976251370115,0.17744976251370115,0.17744976251370115
3315,0.17074692191270913,0.17074692191270913,0.17074692191270913
3316,0.17648155995978865,0.17648155995978865,0.17648155995978865
3317,0.17610841809196226,0.17610841809196226,0.17610841809196226
3318,0.17083395342762817,0.17083395342762817,0.17083395342762817
3319,0.1742909686938554,0.1742909686938554,0.1742909686938554
3320,0.17470436067997042,0.17470436067997042,0.17470436067997042
3321,0.17623023627642564,0.17623023627642564,0.17623023627642564
3322,0.17443913374257358,0.17443913374257358,0.17443913374257358
3323,0.17280083227372559,0.17280083227372559,0.17280083227372559
3324,0.16825326894780337,0.16825326894780337,0.16825326894780337
3325,0.1612793370604762,0.1612793370604762,0.1612793370604762
3326,0.15585348968332702,0.15585348968332702,0.15585348968332702
3327,0.15923175438144108,0.15923175438144108,0.15923175438144108
3328,0.1544709519580161,0.1544709519580161,0.1544709519580161
3329,0.1518519798018183,0.1518519798018183,0.1518519798018183
3330,0.15210742095327984,0.15210742095327984,0.15210742095327984
3331,0.1482948681286299,0.1482948681286299,0.1482948681286299
3332,0.14842380640941794,0.14842380640941794,0.14842380640941794
3333,0.15062965768725273,0.15062965768725273,0.15062965768725273
3334,0.15491606472991298,0.15491606472991298,0.15491606472991298
3335,0.15261059804226765,0.15261059804226765,0.15261059804226765
3336,0.15233625799508796,0.15233625799508796,0.15233625799508796
3337,0.16007211913526384,0.16007211913526384,0.16007211913526384
3338,0.15881615096272494,0.15881615096272494,0.15881615096272494
3339,0.15882485649111372,0.15882485649111372,0.15882485649111372
3340,0.1568325041706609,0.1568325041706609,0.1568325041706609
3341,0.15898066543690648,0.15898066543690648,0.15898066543690648
3342,0.15424682693806369,0.15424682693806369,0.15424682693806369
3343,0.14964089964089966,0.14964089964089966,0.14964089964089966
3344,0.14604719399178606,0.14604719399178606,0.14604719399178606
3345,0.1452311314024825,0.1452311314024825,0.1452311314024825
3346,0.1483468864144068,0.1483468864144068,0.1483468864144068
3347,0.14678537925489143,0.14678537925489143,0.14678537925489143
3348,0.14723295110351137,0.14723295110351137,0.14723295110351137
3349,0.14950138154480552,0.14950138154480552,0.14950138154480552
3350,0.14730972076204119,0.14730972076204119,0.14730972076204119
3351,0.14832185393803882,0.14832185393803882,0.14832185393803882
3352,0.14526665703136293,0.14526665703136293,0.14526665703136293
3353,0.14949579049105116,0.14949579049105116,0.14949579049105116
3354,0.14953508030431106,0.14953508030431106,0.14953508030431106
3355,0.14723816277308682,0.14723816277308682,0.14723816277308682
3356,0.1464762673374859,0.1464762673374859,0.1464762673374859
3357,0.14868097984354478,0.14868097984354478,0.14868097984354478
3358,0.14992867102313462,0.14992867102313462,0.14992867102313462
3359,0.15448731619956352,0.15448731619956352,0.15448731619956352
3360,0.15214841464841466,0.15214841464841466,0.15214841464841466
3361,0.15602955552228553,0.15602955552228553,0.15602955552228553
3362,0.15961342574245801,0.15961342574245801,0.15961342574245801
3363,0.15903089138418264,0.15903089138418264,0.15903089138418264
3364,0.15607056070560704,0.15607056070560704,0.15607056070560704
3365,0.15317191882527637,0.15317191882527637,0.15317191882527637
3366,0.15234479083399946,0.15234479083399946,0.15234479083399946
3367,0.15179823678839494,0.15179823678839494,0.15179823678839494
3368,0.14782256129598528,0.14782256129598528,0.14782256129598528
3369,0.15124098855461332,0.15124098855461332,0.15124098855461332
3370,0.1516144037449146,0.1516144037449146,0.1516144037449146
3371,0.1497932250805814,0.1497932250805814,0.1497932250805814
3372,0.154047184,0.154047184,0.154047184
3373,0.1509100009100009,0.1509100009100009,0.1509100009100009
3374,0.1524714193253519,0.1524714193253519,0.1524714193253519
3375,0.15434103694716803,0.15434103694716803,0.15434103694716803
3376,0.15761682385617923,0.15761682385617923,0.15761682385617923
3377,0.15026070780426767,0.15026070780426767,0.15026070780426767
3378,0.14851795199152085,0.14851795199152085,0.14851795199152085
3379,0.15138663976567823,0.15138663976567823,0.15138663976567823
3380,0.14966724697258976,0.14966724697258976,0.14966724697258976
3381,0.14800232095490717,0.14800232095490717,0.14800232095490717
3382,0.1494157641062367,0.1494157641062367,0.1494157641062367
3383,0.14597139971230128,0.14597139971230128,0.14597139971230128
3384,0.14488619400757113,0.14488619400757113,0.14488619400757113
3385,0.14221439633093097,0.14221439633093097,0.14221439633093097
3386,0.1376477629806973,0.1376477629806973,0.1376477629806973
3387,0.13817056858686472,0.13817056858686472,0.13817056858686472
3388,0.13572554792524455,0.13572554792524455,0.13572554792524455
3389,0.1335882448351886,0.1335882448351886,0.1335882448351886
3390,0.1367320363648393,0.1367320363648393,0.1367320363648393
3391,0.13865030674846626,0.13865030674846626,0.13865030674846626
3392,0.1382716049382716,0.1382716049382716,0.1382716049382716
3393,0.1416256157635468,0.1416256157635468,0.1416256157635468
3394,0.15252152521525214,0.15252152521525214,0.15252152521525214
3395,0.15129151291512916,0.15129151291512916,0.15129151291512916
3396,0.15724815724815724,0.15724815724815724,0.15724815724815724
3397,0.15356265356265356,0.15356265356265356,0.15356265356265356
3398,0.16093366093366093,0.16093366093366093,0.16093366093366093
3399,0.16009852216748768,0.16009852216748768,0.16009852216748768
3400,0.15659679408138102,0.15659679408138102,0.15659679408138102
3401,0.15782983970406905,0.15782983970406905,0.15782983970406905
3402,0.16440049443757726,0.16440049443757726,0.16440049443757726
3403,0.15644555694618273,0.15644555694618273,0.15644555694618273
3404,0.16040100250626566,0.16040100250626566,0.16040100250626566
3405,0.15934755332496864,0.15934755332496864,0.15934755332496864
3406,0.15452261306532664,0.15452261306532664,0.15452261306532664
3407,0.15452261306532664,0.15452261306532664,0.15452261306532664
3408,0.15558343789209536,0.15558343789209536,0.15558343789209536
3409,0.15471698113207547,0.15471698113207547,0.15471698113207547
